#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:49:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2016-05-05,2016,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.71245,40.6511,43.52873,45.56179,0.41895,0.42135,0.43086,0.4372,0.02,0.02,0.02,0.02,0.00382,0.00388,0.00407,0.00473,NA
2016-05-06,2016,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.89615,40.86537,43.76742,45.78782,0.41853,0.42094,0.43045,0.43679,0.02,0.02,0.02,0.02,0.00385,0.0039,0.00409,0.00476,NA
2016-05-07,2016,128,70,oregonYP_2016_05_07_113107.jpg,106.94312,99.33478,39.60292,0.404,0.43494,102.99443,9.24151,98.77344,7.87965,46.70089,5.72929,43.2431261585714,7.142393314906,44.9636774,48.171217425,50.24589012,0.41437,0.01434,0.41596,0.42332,0.4335,63.04942,0,0,0,0,0,39.07141,41.07068,43.99677,46.00477,0.41811,0.42053,0.43004,0.43639,0.02,0.02,0.02,0.02,0.00387,0.00393,0.00412,0.00479,NA
2016-05-08,2016,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.23801,41.26677,44.21635,46.21229,0.4177,0.42014,0.42964,0.43599,0.02,0.02,0.02,0.02,0.0039,0.00396,0.00415,0.00483,NA
2016-05-09,2016,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.39576,41.45335,44.42573,46.41003,0.4173,0.41975,0.42924,0.4356,0.02,0.02,0.02,0.02,0.00394,0.00399,0.00419,0.00487,NA
2016-05-10,2016,131,66,oregonYP_2016_05_10_120106.jpg,105.30821,96.60864,38.54352,0.40177,0.43794,104.97757,7.75302,99.059,6.3149,47.16454,4.91034,39.8436038818182,7.34649081287479,42.7659259,45.27172745,47.0548277,0.4177,0.01428,0.41654,0.42756,0.43662,63.82623,0,0,0,0,0,39.54446,41.63013,44.62448,46.59762,0.41692,0.41937,0.42886,0.43522,0.02,0.02,0.02,0.02,0.00397,0.00403,0.00422,0.00491,NA
2016-05-11,2016,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.68389,41.79685,44.81218,46.77471,0.41654,0.41901,0.4285,0.43485,0.02,0.02,0.02,0.02,0.00401,0.00406,0.00426,0.00496,NA
2016-05-12,2016,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.81386,41.95323,44.9884,46.94095,0.41618,0.41866,0.42814,0.4345,0.02,0.02,0.02,0.02,0.00404,0.0041,0.00429,0.005,NA
2016-05-13,2016,134,74,oregonYP_2016_05_13_120109.jpg,107.8667,99.74971,40.19631,0.40252,0.43528,102.35233,10.0769,97.28594,8.49967,44.76114,6.1101,43.1649716054054,7.53441303882861,46.6837803,49.3241879,50.43637746,0.41867,0.01423,0.42205,0.43001,0.43378,64.52294,0,0,0,0,0,39.93416,42.09898,45.15271,47.09597,0.41583,0.41832,0.4278,0.43415,0.02,0.02,0.02,0.02,0.00407,0.00412,0.00432,0.00503,NA
2016-05-14,2016,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.0446,42.23383,45.30469,47.23941,0.41549,0.41799,0.42748,0.43381,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00506,NA
2016-05-15,2016,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.14496,42.3575,45.44391,47.37093,0.41518,0.41769,0.42717,0.43349,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00508,NA
2016-05-16,2016,137,71,oregonYP_2016_05_16_113106.jpg,112.49122,103.19022,41.83765,0.40071,0.43683,102.75557,8.33377,99.0941,6.85333,48.29522,5.97044,41.8619028295775,6.57855427150171,43.7901361,46.13976245,48.3955499,0.4107,0.01575,0.41111,0.42294,0.43139,65.23946,0,0,0,0,0,40.23505,42.46971,45.56995,47.49017,0.41488,0.4174,0.42688,0.43319,0.02,0.02,0.02,0.02,0.00411,0.00417,0.00437,0.00508,NA
2016-05-17,2016,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.30632,42.56156,45.67541,47.58959,0.4146,0.41712,0.42661,0.43289,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00508,NA
2016-05-18,2016,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.35175,42.62581,45.75453,47.66325,0.41433,0.41687,0.42635,0.43261,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00506,NA
2016-05-19,2016,140,71,oregonYP_2016_05_19_120109.jpg,96.84807,101.67889,62.38563,0.3897,0.37119,100.0351,8.82718,96.45427,7.25836,47.04273,7.42766,40.6575090309859,7.46837284129289,43.4473642,46.68910305,48.940849,0.41089,0.01885,0.41753,0.42554,0.43074,65.87146,0,0,0,0,0,40.37339,42.66465,45.80935,47.71315,0.41407,0.41662,0.42611,0.43233,0.02,0.02,0.02,0.02,0.00407,0.00413,0.00432,0.00503,NA
2016-05-20,2016,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.37329,42.68028,45.84187,47.74127,0.41382,0.41639,0.42587,0.43207,0.02,0.02,0.02,0.02,0.00404,0.0041,0.0043,0.005,NA
2016-05-21,2016,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.35351,42.67488,45.85412,47.74962,0.41358,0.41617,0.42565,0.43181,0.02,0.02,0.02,0.02,0.00401,0.00407,0.00426,0.00496,NA
2016-05-22,2016,143,74,oregonYP_2016_05_22_120105.jpg,90.45016,86.65557,36.72229,0.40526,0.423,99.09017,8.86028,95.39712,8.31151,47.42113,9.48399,38.3823131662162,5.7827530411613,39.2747923,42.939110625,44.39067235,0.41042,0.02141,0.41566,0.42311,0.43141,66.45159,0,0,0,0,0,40.3161,42.65065,45.84812,47.74019,0.41336,0.41597,0.42545,0.43156,0.02,0.02,0.02,0.02,0.00398,0.00404,0.00423,0.00492,NA
2016-05-23,2016,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.26312,42.60979,45.8259,47.71497,0.41314,0.41577,0.42525,0.43132,0.02,0.02,0.02,0.02,0.00395,0.004,0.0042,0.00488,NA
2016-05-24,2016,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.19661,42.55448,45.78946,47.67596,0.41293,0.41558,0.42506,0.43109,0.02,0.02,0.02,0.02,0.00392,0.00397,0.00417,0.00485,NA
2016-05-25,2016,146,72,oregonYP_2016_05_25_120105.jpg,108.3529,99.58932,41.8285,0.39872,0.43381,103.27569,9.28276,97.52681,8.06062,47.00498,8.07442,38.3666786263889,7.19957388613948,40.68108355,43.5182679,44.92101736,0.41714,0.01783,0.42387,0.43016,0.4338,66.9776,0,0,0,0,0,40.11864,42.48693,45.74084,47.62516,0.41273,0.41541,0.42488,0.43087,0.02,0.02,0.02,0.02,0.00389,0.00395,0.00414,0.00482,NA
2016-05-26,2016,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.03125,42.40933,45.68206,47.56455,0.41254,0.41524,0.4247,0.43065,0.02,0.02,0.02,0.02,0.00387,0.00393,0.00412,0.00479,NA
2016-05-27,2016,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.93651,42.32387,45.61513,47.49614,0.41235,0.41507,0.42454,0.43044,0.02,0.02,0.02,0.02,0.00386,0.00392,0.00411,0.00478,NA
2016-05-28,2016,149,75,oregonYP_2016_05_28_120108.jpg,107.70166,97.26122,39.8788,0.39724,0.43988,102.47966,10.47632,95.87099,8.56518,46.00746,5.86773,36.3889095933333,8.38638146405035,39.0847525,43.18940435,45.0205267,0.41914,0.01363,0.41959,0.42771,0.43631,67.44805,0,0,0,0,0,39.83646,42.23275,45.54208,47.42193,0.41217,0.41492,0.42438,0.43023,0.02,0.02,0.02,0.02,0.00386,0.00391,0.0041,0.00477,NA
2016-05-29,2016,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.73316,42.13815,45.46492,47.34389,0.412,0.41477,0.42422,0.43003,0.02,0.02,0.02,0.02,0.00386,0.00392,0.00411,0.00478,NA
2016-05-30,2016,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.62866,42.04228,45.38569,47.26404,0.41183,0.41462,0.42408,0.42984,0.02,0.02,0.02,0.02,0.00387,0.00393,0.00412,0.00479,NA
2016-05-31,2016,152,74,oregonYP_2016_05_31_120108.jpg,109.07243,99.36698,40.46407,0.39922,0.43821,104.77326,8.19848,97.09839,6.70614,45.07758,4.89553,37.7950445608108,6.63771318169677,40.3070478,42.444098225,44.00867656,0.42411,0.01205,0.42785,0.43369,0.43644,67.84749,0,0,0,0,0,39.52501,41.94733,45.3064,47.18437,0.41167,0.41448,0.42393,0.42965,0.02,0.02,0.02,0.02,0.00389,0.00395,0.00414,0.00481,NA
2016-06-01,2016,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.42428,41.85549,45.22907,47.10687,0.41151,0.41434,0.42379,0.42946,0.02,0.02,0.02,0.02,0.00391,0.00397,0.00416,0.00484,NA
2016-06-02,2016,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.32851,41.76895,45.15572,47.03354,0.41135,0.4142,0.42365,0.42928,0.02,0.02,0.02,0.02,0.00394,0.004,0.00419,0.00488,NA
2016-06-03,2016,155,76,oregonYP_2016_06_03_120108.jpg,104.94595,97.63864,40.81415,0.40115,0.43117,100.82153,9.77441,96.51163,8.48785,46.04148,6.41798,41.2106588052631,6.86812296573434,42.8263181,46.5189918,48.172969,0.41426,0.01333,0.41456,0.4253,0.43166,68.21503,0,0,0,0,0,39.23976,41.68991,45.08837,46.96637,0.4112,0.41406,0.42351,0.42909,0.02,0.02,0.02,0.02,0.00397,0.00403,0.00422,0.00491,NA
2016-06-04,2016,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.16008,41.62057,45.02905,46.90735,0.41105,0.41393,0.42337,0.42892,0.02,0.02,0.02,0.02,0.004,0.00406,0.00426,0.00495,NA
2016-06-05,2016,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.09153,41.56312,44.97978,46.85849,0.4109,0.41379,0.42324,0.42874,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00429,0.00499,NA
2016-06-06,2016,158,76,oregonYP_2016_06_06_120108.jpg,104.22618,98.54421,40.82,0.40455,0.42787,101.49144,9.44433,98.47096,7.36251,46.81966,5.26148,44.7308251407895,8.69878851512699,47.3077543,50.285203375,53.249823,0.41091,0.01728,0.41513,0.42514,0.42862,68.50912,0,0,0,0,0,39.03616,41.51974,44.94258,46.82178,0.41075,0.41365,0.4231,0.42857,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2016-06-07,2016,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.99602,41.49264,44.91946,46.79922,0.4106,0.41351,0.42296,0.42839,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2016-06-08,2016,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.97317,41.48402,44.91245,46.79279,0.41045,0.41337,0.42282,0.42822,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
2016-06-09,2016,161,71,oregonYP_2016_06_09_120106.jpg,93.112,91.78816,42.93234,0.40288,0.40869,96.55238,10.28504,94.35166,9.3205,46.79475,8.11426,40.6891672169014,8.43015422961364,42.8568568,47.0373924,49.1304545,0.40656,0.01369,0.40637,0.41581,0.42299,68.67053,0,0,0,0,0,38.96966,41.49605,44.92358,46.8045,0.4103,0.41322,0.42267,0.42805,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00507,NA
2016-06-10,2016,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.98021,41.52416,44.94843,46.83052,0.41015,0.41306,0.42252,0.42787,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
2016-06-11,2016,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.99765,41.56163,44.98069,46.86503,0.40997,0.41288,0.42235,0.42768,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2016-06-12,2016,164,79,oregonYP_2016_06_12_120109.jpg,103.95076,97.88991,43.03045,0.39976,0.42451,99.83487,9.79874,96.99678,8.20784,50.07994,8.41056,37.3691397987342,9.12879332820051,40.95347,43.86622505,46.10570024,0.4045,0.01948,0.40788,0.41829,0.42162,68.91166,0,0,0,0,0,39.02128,41.60747,45.01946,46.90706,0.40978,0.41269,0.42217,0.42747,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2016-06-13,2016,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.05035,41.66067,45.06387,46.95562,0.40958,0.41248,0.42198,0.42726,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00429,0.00499,NA
2016-06-14,2016,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.08414,41.72026,45.11304,47.00971,0.40937,0.41226,0.42178,0.42703,0.02,0.02,0.02,0.02,0.004,0.00406,0.00425,0.00495,NA
2016-06-15,2016,167,76,oregonYP_2016_06_15_120109.jpg,84.43907,79.51297,41.44212,0.38712,0.41111,100.9223,8.97652,96.64573,7.86687,50.67948,7.51084,33.3321798197368,8.86181927242105,34.96610485,41.1174512,42.9303374,0.40664,0.01687,0.40568,0.41953,0.42846,69.05389,0,0,0,0,0,39.12192,41.78522,45.16608,47.06836,0.40916,0.41203,0.42157,0.4268,0.02,0.02,0.02,0.02,0.00397,0.00403,0.00422,0.00491,NA
2016-06-16,2016,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.16296,41.85458,45.22212,47.13057,0.40894,0.41179,0.42136,0.42657,0.02,0.02,0.02,0.02,0.00394,0.004,0.00419,0.00487,NA
2016-06-17,2016,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.20653,41.92733,45.28027,47.19536,0.40871,0.41155,0.42115,0.42633,0.02,0.02,0.02,0.02,0.00391,0.00397,0.00416,0.00484,NA
2016-06-18,2016,170,72,oregonYP_2016_06_18_120108.jpg,109.68198,101.13937,44.48283,0.39615,0.42961,102.7045,9.59006,97.25223,8.19109,49.81004,6.75279,33.6089557305555,8.36039844546201,36.4138521,40.010204675,41.52259304,0.41121,0.01419,0.41305,0.42455,0.42748,69.06588,0,0,0,0,0,39.2519,42.00248,45.33965,47.26175,0.40849,0.4113,0.42094,0.4261,0.02,0.02,0.02,0.02,0.00389,0.00394,0.00413,0.00481,NA
2016-06-19,2016,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.29834,42.07903,45.39939,47.32875,0.40826,0.41106,0.42073,0.42586,0.02,0.02,0.02,0.02,0.00387,0.00393,0.00411,0.00479,NA
2016-06-20,2016,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.34513,42.156,45.4586,47.39536,0.40804,0.41082,0.42052,0.42563,0.02,0.02,0.02,0.02,0.00386,0.00391,0.0041,0.00477,NA
2016-06-21,2016,173,72,oregonYP_2016_06_21_120105.jpg,105.57012,97.71788,42.71562,0.39722,0.42914,101.64616,9.42308,98.0812,7.09724,51.34795,10.63133,35.3312065111111,8.0074764260579,38.6310134,41.0522129,42.71125675,0.40534,0.02959,0.41311,0.4228,0.42748,69.06635,0,0,0,0,0,39.39153,42.23239,45.5164,47.46062,0.40783,0.41059,0.42032,0.42541,0.02,0.02,0.02,0.02,0.00385,0.00391,0.0041,0.00477,NA
2016-06-22,2016,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.43681,42.30719,45.5719,47.52352,0.40762,0.41036,0.42013,0.42519,0.02,0.02,0.02,0.02,0.00386,0.00391,0.0041,0.00477,NA
2016-06-23,2016,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.48026,42.37943,45.62424,47.58309,0.40743,0.41014,0.41995,0.42498,0.02,0.02,0.02,0.02,0.00387,0.00393,0.00411,0.00479,NA
2016-06-24,2016,176,72,oregonYP_2016_06_24_120107.jpg,103.39088,97.52629,43.85939,0.39843,0.42239,102.18088,8.30613,98.60542,6.8463,50.71912,7.33126,37.1157631625,7.70982965725037,39.83903325,43.049507075,44.62087824,0.40635,0.0198,0.41301,0.42097,0.42361,69.02837,0,0,0,0,0,39.52113,42.4481,45.67253,47.63833,0.40725,0.40994,0.41977,0.42479,0.02,0.02,0.02,0.02,0.00389,0.00394,0.00413,0.00481,NA
2016-06-25,2016,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.55869,42.51222,45.71588,47.68827,0.40708,0.40975,0.41961,0.42461,0.02,0.02,0.02,0.02,0.00391,0.00397,0.00416,0.00484,NA
2016-06-26,2016,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.59223,42.57078,45.75342,47.73191,0.40693,0.40957,0.41947,0.42444,0.02,0.02,0.02,0.02,0.00394,0.004,0.00419,0.00487,NA
2016-06-27,2016,179,76,oregonYP_2016_06_27_120111.jpg,105.1528,98.01027,40.3531,0.40248,0.43181,101.28622,7.86879,97.06326,6.1224,47.36864,4.71858,39.7794671078947,8.00377651014774,42.0100965,46.344043375,48.5658985,0.41192,0.01413,0.41259,0.42316,0.42808,68.92849,0,0,0,0,0,39.62101,42.62279,45.78427,47.76826,0.4068,0.40942,0.41934,0.4243,0.02,0.02,0.02,0.02,0.00397,0.00403,0.00422,0.00491,NA
2016-06-28,2016,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.64429,42.66726,45.80754,47.79635,0.40669,0.40929,0.41923,0.42417,0.02,0.02,0.02,0.02,0.004,0.00406,0.00425,0.00495,NA
2016-06-29,2016,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.66136,42.7032,45.82235,47.81519,0.40661,0.40919,0.41914,0.42406,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00429,0.00499,NA
2016-06-30,2016,182,71,oregonYP_2016_06_30_120108.jpg,101.83932,96.55633,41.32394,0.40279,0.42483,100.84339,7.79091,97.03401,6.7455,47.27932,4.68521,40.6203588450704,8.06554273039567,44.0436582,46.49141045,47.933016,0.41114,0.01122,0.41188,0.41981,0.42488,68.76681,0,0,0,0,0,39.67148,42.7296,45.82783,47.82379,0.40656,0.40911,0.41908,0.42398,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2016-07-01,2016,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.67392,42.74548,45.82309,47.82115,0.40653,0.40906,0.41904,0.42392,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2016-07-02,2016,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.66796,42.74984,45.80725,47.80631,0.40653,0.40904,0.41903,0.4239,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
2016-07-03,2016,185,71,oregonYP_2016_07_03_120110.jpg,101.02544,96.99947,42.60797,0.4031,0.41983,99.49926,7.52995,97.17552,6.7895,48.67054,4.7369,40.975196012676,7.77051475329316,44.4593384,46.68512995,47.9649553,0.4054,0.01166,0.40711,0.41535,0.41908,68.54269,0,0,0,0,0,39.65287,42.74169,45.77943,47.77827,0.40657,0.40906,0.41904,0.4239,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00507,NA
2016-07-04,2016,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.63918,42.73326,45.74972,47.74703,0.40663,0.4091,0.41908,0.42392,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
2016-07-05,2016,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.6369,42.73636,45.72789,47.72246,0.40671,0.40916,0.41912,0.42395,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2016-07-06,2016,188,74,oregonYP_2016_07_06_120105.jpg,103.82257,98.05925,41.2607,0.4033,0.427,97.66939,9.32952,95.46296,8.36188,46.91553,7.53952,41.9569409081081,7.55243531233531,45.12326155,47.284237175,49.05324996,0.40705,0.01793,0.41048,0.4201,0.42621,68.26166,0,0,0,0,0,39.6445,42.74931,45.71263,47.70334,0.40681,0.40924,0.41918,0.424,0.02,0.02,0.02,0.02,0.00406,0.00412,0.00432,0.00502,NA
2016-07-07,2016,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.66043,42.77047,45.70262,47.68849,0.40692,0.40933,0.41925,0.42406,0.02,0.02,0.02,0.02,0.00403,0.00409,0.00429,0.00499,NA
2016-07-08,2016,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.68317,42.79819,45.69655,47.67669,0.40706,0.40944,0.41933,0.42413,0.02,0.02,0.02,0.02,0.004,0.00406,0.00425,0.00495,NA
2016-07-09,2016,191,75,oregonYP_2016_07_09_120109.jpg,93.30687,92.36468,40.35614,0.40864,0.41281,97.85125,10.37262,97.11499,10.17483,50.07506,10.25605,41.2142718746667,7.14864425077502,42.6262979,46.417296,50.05278246,0.40022,0.01951,0.40392,0.41662,0.42159,67.92109,0,0,0,0,0,39.71117,42.83079,45.6931,47.66674,0.4072,0.40956,0.41942,0.42422,0.02,0.02,0.02,0.02,0.00397,0.00403,0.00422,0.00491,NA
2016-07-10,2016,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.7429,42.86663,45.69095,47.65744,0.40737,0.4097,0.41952,0.42431,0.02,0.02,0.02,0.02,0.00394,0.004,0.00419,0.00487,NA
2016-07-11,2016,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.77681,42.90405,45.68879,47.64758,0.40755,0.40985,0.41963,0.42442,0.02,0.02,0.02,0.02,0.00391,0.00397,0.00416,0.00484,NA
