#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:52:54
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-01-13,2012,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-15.02091,-14.18122,-13.89195,-13.79748,0.42091,0.42674,0.43164,0.43618,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-14,2012,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.63468,-13.80787,-13.48906,-13.36232,0.42074,0.42652,0.43148,0.43604,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-15,2012,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-14.24546,-13.43151,-13.0834,-12.92445,0.42057,0.42629,0.43131,0.43589,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-16,2012,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.85282,-13.05176,-12.67457,-12.48347,0.42039,0.42607,0.43115,0.43574,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-17,2012,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.45637,-12.66821,-12.26218,-12.03897,0.42022,0.42584,0.43097,0.43558,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-18,2012,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-13.05569,-12.28049,-11.84584,-11.59054,0.42004,0.42561,0.4308,0.43542,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-19,2012,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.65038,-11.8882,-11.42516,-11.13776,0.41986,0.42538,0.43061,0.43525,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-20,2012,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-12.24002,-11.49094,-10.99975,-10.68022,0.41967,0.42514,0.43042,0.43507,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-21,2012,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.8242,-11.08834,-10.56921,-10.2175,0.41949,0.4249,0.43023,0.43488,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-22,2012,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.40251,-10.68,-10.13315,-9.74921,0.4193,0.42465,0.43003,0.43469,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-23,2012,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.97455,-10.26553,-9.69118,-9.27491,0.41911,0.4244,0.42982,0.43449,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-24,2012,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.5399,-9.84454,-9.24292,-8.79421,0.41891,0.42415,0.42961,0.43428,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-25,2012,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.09816,-9.41664,-8.78796,-8.3067,0.41871,0.42389,0.42939,0.43406,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-26,2012,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.64891,-8.98143,-8.32593,-7.81194,0.41851,0.42363,0.42916,0.43383,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-27,2012,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.19705,-8.54358,-7.86149,-7.3149,0.41831,0.42336,0.42892,0.43359,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-28,2012,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.74774,-8.10796,-7.39958,-6.82078,0.4181,0.4231,0.42869,0.43336,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-29,2012,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.30096,-7.67459,-6.94019,-6.32956,0.4179,0.42284,0.42846,0.43312,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-30,2012,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.8567,-7.24343,-6.48331,-5.84123,0.4177,0.42257,0.42823,0.43289,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-31,2012,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.41496,-6.81448,-6.02891,-5.35576,0.41749,0.42231,0.428,0.43265,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-02-01,2012,32,13,turkeypointenf39_2012_02_02_120108.jpg,135.57167,109.68731,85.11977,0.332,0.41035,113.71795,18.28334,90.94089,15.08626,68.97831,11.32844,-0.814470000000006,1.76897807551422,-0.714459999999988,-0.210310000000007,1.57708599999999,0.41573,0.00752,0.41762,0.42082,0.42204,30.47485,0,0,0,0,0,-6.97571,-6.38773,-5.577,-4.87315,0.41729,0.42205,0.42776,0.43242,0.02,0.02,0.02,0.02,0.00699,0.00714,0.00699,0.00737,NA
2012-02-02,2012,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.53894,-5.96316,-5.12755,-4.39338,0.41709,0.42179,0.42753,0.43218,0.02,0.02,0.02,0.02,0.00678,0.00692,0.00678,0.00715,NA
2012-02-03,2012,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.10464,-5.54077,-4.68055,-3.91643,0.41689,0.42153,0.4273,0.43194,0.02,0.02,0.02,0.02,0.00658,0.00671,0.00657,0.00693,NA
2012-02-04,2012,35,46,turkeypointenf39_2012_02_04_120109.jpg,121.17436,96.29709,70.90218,0.33393,0.4202,121.84732,9.87032,96.2022,7.50636,70.44438,5.56955,0.112704347826088,1.30747965227363,0.117130000000003,0.771875000000012,1.6483,0.42224,0.00761,0.42493,0.42867,0.43051,31.07611,0,0,0,0,0,-5.6728,-5.12054,-4.23598,-3.44229,0.41669,0.42128,0.42707,0.43171,0.02,0.02,0.02,0.02,0.00638,0.00651,0.00637,0.00672,NA
2012-02-05,2012,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.2434,-4.70246,-3.79384,-2.97095,0.41649,0.42102,0.42683,0.43147,0.02,0.02,0.02,0.02,0.00619,0.00631,0.00618,0.00652,NA
2012-02-06,2012,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-4.81644,-4.28652,-3.35411,-2.50237,0.4163,0.42076,0.4266,0.43123,0.02,0.02,0.02,0.02,0.006,0.00612,0.00599,0.00632,NA
2012-02-07,2012,38,37,turkeypointenf39_2012_02_07_120109.jpg,104.16814,82.44351,60.41365,0.33375,0.42169,118.59141,10.44848,93.13354,7.96204,69.53803,6.24842,-1.86234810810811,1.56583564114046,-1.38940000000001,-0.551810000000017,-0.0290819999999975,0.42161,0.00809,0.42245,0.42769,0.43194,32.28879,0,0,0,0,0,-4.39189,-3.87271,-2.91678,-2.03656,0.4161,0.42051,0.42637,0.431,0.02,0.02,0.02,0.02,0.00582,0.00594,0.00581,0.00613,NA
2012-02-08,2012,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.96975,-3.46101,-2.48182,-1.5735,0.4159,0.42025,0.42613,0.43076,0.02,0.02,0.02,0.02,0.00564,0.00576,0.00564,0.00595,NA
2012-02-09,2012,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.55,-3.05141,-2.04924,-1.11316,0.4157,0.42,0.4259,0.43052,0.02,0.02,0.02,0.02,0.00547,0.00559,0.00547,0.00577,NA
2012-02-10,2012,41,47,turkeypointenf39_2012_02_10_120110.jpg,123.84396,96.6908,71.24329,0.33138,0.42445,108.34904,10.66513,88.13481,8.82654,77.33704,12.24795,-3.40420833333333,2.26753389044982,-2.934985,-1.73189,-1.35748799999999,0.39622,0.02419,0.40959,0.41548,0.42044,33.25523,0,0,0,0,0,-3.13264,-2.64391,-1.61901,-0.65554,0.41551,0.41975,0.42567,0.43028,0.02,0.02,0.02,0.02,0.00531,0.00542,0.0053,0.00559,NA
2012-02-11,2012,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-2.71763,-2.23848,-1.19112,-0.20062,0.41531,0.41949,0.42543,0.43004,0.02,0.02,0.02,0.02,0.00515,0.00526,0.00515,0.00543,NA
2012-02-12,2012,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-2.30499,-1.83512,-0.76555,0.25162,0.41511,0.41924,0.4252,0.4298,0.02,0.02,0.02,0.02,0.005,0.0051,0.005,0.00527,NA
2012-02-13,2012,44,46,turkeypointenf39_2012_02_13_120113.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.25711,1,0,0,0,0,-1.89468,-1.43381,-0.3423,0.7012,0.41492,0.41899,0.42497,0.42956,0.02,0.02,0.02,0.02,0.00485,0.00495,0.00485,0.00511,NA
2012-02-14,2012,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.4867,-1.03455,0.07865,1.14812,0.41472,0.41874,0.42473,0.42932,0.02,0.02,0.02,0.02,0.00472,0.00481,0.00471,0.00497,NA
2012-02-15,2012,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.08103,-0.63732,0.49731,1.59241,0.41453,0.41849,0.4245,0.42908,0.02,0.02,0.02,0.02,0.00458,0.00468,0.00458,0.00483,NA
2012-02-16,2012,47,20,turkeypointenf39_2012_02_16_140301.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.29174,1,0,0,0,0,-0.67767,-0.24211,0.9137,2.03407,0.41434,0.41824,0.42426,0.42884,0.02,0.02,0.02,0.02,0.00445,0.00455,0.00445,0.00469,NA
2012-02-17,2012,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.2766,0.1511,1.32783,2.47314,0.41414,0.41799,0.42403,0.4286,0.02,0.02,0.02,0.02,0.00433,0.00442,0.00433,0.00457,NA
2012-02-18,2012,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.1222,0.54231,1.73972,2.90961,0.41395,0.41774,0.42379,0.42836,0.02,0.02,0.02,0.02,0.00422,0.00431,0.00422,0.00445,NA
2012-02-19,2012,50,48,turkeypointenf39_2012_02_19_120116.jpg,120.28722,89.84432,60.68989,0.33175,0.44416,116.7074,8.47163,90.75415,7.60663,67.72069,7.33358,-2.91978854166667,1.67911569499251,-2.81734999999999,-1.8098325,-1.135321,0.42458,0.01171,0.42159,0.43158,0.44294,36.35556,0,0,0,0,0,0.51873,0.93153,2.14937,3.34351,0.41376,0.4175,0.42356,0.42811,0.02,0.02,0.02,0.02,0.00411,0.0042,0.00411,0.00433,NA
2012-02-20,2012,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.91302,1.31878,2.55681,3.77485,0.41356,0.41725,0.42332,0.42787,0.02,0.02,0.02,0.02,0.00401,0.00409,0.00401,0.00422,NA
2012-02-21,2012,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.30506,1.70408,2.96204,4.20366,0.41337,0.417,0.42308,0.42763,0.02,0.02,0.02,0.02,0.00391,0.00399,0.00391,0.00412,NA
2012-02-22,2012,53,50,turkeypointenf39_2012_02_22_120119.jpg,124.83451,95.4401,66.15352,0.33321,0.43583,110.5843,12.30259,89.31437,9.08821,75.57179,16.45941,-7.5273506,6.70180087704894,-4.74588500000001,-2.63457,-0.828583999999993,0.40285,0.03404,0.41801,0.42684,0.43589,37.1082,0,0,0,0,0,1.69489,2.08742,3.36509,4.62993,0.41318,0.41675,0.42285,0.42738,0.02,0.02,0.02,0.02,0.00383,0.0039,0.00382,0.00403,NA
2012-02-23,2012,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.0825,2.46883,3.76595,5.0537,0.41299,0.41651,0.42261,0.42714,0.02,0.02,0.02,0.02,0.00374,0.00382,0.00374,0.00394,NA
2012-02-24,2012,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.46791,2.84831,4.16465,5.47497,0.41279,0.41626,0.42237,0.42689,0.02,0.02,0.02,0.02,0.00367,0.00374,0.00366,0.00386,NA
2012-02-25,2012,56,49,turkeypointenf39_2012_02_25_120118.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.55712,1,0,0,0,0,2.85114,3.22588,4.56121,5.89376,0.4126,0.41602,0.42214,0.42665,0.02,0.02,0.02,0.02,0.0036,0.00367,0.00359,0.00379,NA
2012-02-26,2012,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.23219,3.60155,4.95562,6.31009,0.41241,0.41577,0.4219,0.4264,0.02,0.02,0.02,0.02,0.00353,0.0036,0.00353,0.00372,NA
2012-02-27,2012,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.61109,3.97533,5.34792,6.72397,0.41222,0.41553,0.42166,0.42615,0.02,0.02,0.02,0.02,0.00347,0.00354,0.00347,0.00366,NA
2012-02-28,2012,59,53,turkeypointenf39_2012_02_28_120122.jpg,122.52909,97.24476,72.24499,0.33301,0.41959,112.35396,15.00092,89.2259,11.56492,68.78586,8.13595,-2.68801811320755,2.53099146576841,-2.21766000000002,-0.769149999999996,-0.0473479999999963,0.4152,0.01298,0.41932,0.42362,0.42731,39.68867,0,0,0,0,0,3.98784,4.34724,5.73811,7.13542,0.41203,0.41529,0.42142,0.42591,0.02,0.02,0.02,0.02,0.00342,0.00349,0.00341,0.0036,NA
2012-02-29,2012,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.36245,4.71728,6.1262,7.54445,0.41184,0.41504,0.42118,0.42566,0.02,0.02,0.02,0.02,0.00337,0.00344,0.00337,0.00355,NA
2012-03-01,2012,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.73494,5.08546,6.51221,7.95108,0.41165,0.4148,0.42094,0.42541,0.02,0.02,0.02,0.02,0.00333,0.0034,0.00332,0.00351,NA
2012-03-02,2012,62,53,turkeypointenf39_2012_03_02_120120.jpg,125.57359,94.89416,65.05987,0.33235,0.43979,115.47984,12.08899,90.66264,8.79053,67.47416,6.01992,-1.62872603773585,2.5782345860755,-1.22242000000001,0.348819999999989,0.730202,0.42171,0.01029,0.42302,0.42922,0.43343,40.83628,0,0,0,0,0,5.10533,5.45181,6.89615,8.35533,0.41146,0.41456,0.4207,0.42516,0.02,0.02,0.02,0.02,0.00329,0.00336,0.00329,0.00347,NA
2012-03-03,2012,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.47362,5.81632,7.27804,8.7572,0.41127,0.41431,0.42046,0.42491,0.02,0.02,0.02,0.02,0.00326,0.00332,0.00325,0.00343,NA
2012-03-04,2012,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.83983,6.17902,7.65789,9.15672,0.41108,0.41407,0.42022,0.42466,0.02,0.02,0.02,0.02,0.00323,0.0033,0.00323,0.0034,NA
2012-03-05,2012,65,55,turkeypointenf39_2012_03_05_120114.jpg,123.08078,96.88743,74.50441,0.32902,0.41797,121.20959,10.24318,95.55347,7.94828,72.87229,7.62917,-2.97492309090909,2.41327973973554,-2.47196,-1.07552000000001,-0.697787999999994,0.41857,0.01344,0.42236,0.42755,0.43165,41.99704,0,0,0,0,0,6.20397,6.53991,8.03571,9.55391,0.41089,0.41383,0.41998,0.4244,0.02,0.02,0.02,0.02,0.00321,0.00327,0.0032,0.00338,NA
2012-03-06,2012,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.56605,6.89901,8.41152,9.94877,0.41069,0.41359,0.41973,0.42415,0.02,0.02,0.02,0.02,0.00319,0.00325,0.00318,0.00336,NA
2012-03-07,2012,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.92609,7.25632,8.78534,10.34133,0.4105,0.41334,0.41949,0.4239,0.02,0.02,0.02,0.02,0.00317,0.00323,0.00317,0.00334,NA
2012-03-08,2012,68,52,turkeypointenf39_2012_03_08_120118.jpg,115.18148,97.23514,73.11702,0.34054,0.40339,114.37684,12.98863,91.66478,9.94257,69.69938,10.42528,-0.746653269230768,4.06507362302898,0.460015000000006,1.325305,2.481787,0.41503,0.01713,0.41534,0.42882,0.43382,43.16789,0,0,0,0,0,7.2841,7.61187,9.15716,10.73159,0.41031,0.4131,0.41925,0.42364,0.02,0.02,0.02,0.02,0.00316,0.00322,0.00315,0.00333,NA
2012-03-09,2012,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.63795,7.96386,9.5251,11.11745,0.41013,0.41286,0.419,0.42339,0.02,0.02,0.02,0.02,0.00315,0.00321,0.00314,0.00332,NA
2012-03-10,2012,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.98558,8.31056,9.88731,11.49684,0.40994,0.41262,0.41876,0.42314,0.02,0.02,0.02,0.02,0.00314,0.0032,0.00313,0.00331,NA
2012-03-11,2012,71,57,turkeypointenf39_2012_03_11_120120.jpg,115.86037,92.54477,67.42753,0.33551,0.42004,115.55872,9.74686,93.35843,6.88597,70.01323,6.87078,1.1449152631579,2.42067849238457,0.992339999999999,2.33209000000001,4.67146599999999,0.41422,0.01514,0.41612,0.42324,0.43269,44.34607,0,0,0,0,0,8.32709,8.65203,10.24385,11.86985,0.40975,0.41239,0.41852,0.42289,0.02,0.02,0.02,0.02,0.00313,0.00319,0.00313,0.0033,NA
2012-03-12,2012,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.66257,8.98833,10.59481,12.23659,0.40957,0.41215,0.41828,0.42264,0.02,0.02,0.02,0.02,0.00312,0.00318,0.00312,0.00329,NA
2012-03-13,2012,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.99212,9.31952,10.94026,12.59714,0.40938,0.41192,0.41804,0.42239,0.02,0.02,0.02,0.02,0.00311,0.00317,0.00311,0.00328,NA
2012-03-14,2012,74,51,turkeypointenf39_2012_03_14_123113.jpg,114.54711,93.1994,64.35966,0.34251,0.42096,117.04874,7.25327,96.66408,5.87709,68.36368,5.80405,7.91573666666667,2.49756438147942,7.54406999999999,9.70392000000002,11.57929,0.41507,0.0099,0.41602,0.42176,0.42472,45.52862,0,0,0,0,0,9.31586,9.64567,11.28029,12.95159,0.4092,0.41169,0.4178,0.42214,0.02,0.02,0.02,0.02,0.0031,0.00316,0.0031,0.00327,NA
2012-03-15,2012,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.63387,9.96685,11.61496,13.30004,0.40902,0.41146,0.41756,0.42189,0.02,0.02,0.02,0.02,0.00309,0.00315,0.00309,0.00326,NA
2012-03-16,2012,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.94626,10.28311,11.94436,13.64259,0.40884,0.41123,0.41732,0.42165,0.02,0.02,0.02,0.02,0.00308,0.00314,0.00308,0.00324,NA
2012-03-17,2012,77,52,turkeypointenf39_2012_03_17_120115.jpg,114.3897,95.16334,61.37086,0.35125,0.42222,115.81461,5.91372,98.94812,5.91947,69.53333,12.16987,12.5482857692308,7.12514978762438,13.875195,15.591635,18.935216,0.40833,0.01893,0.4135,0.41997,0.42124,46.31824,0,0,0,0,0,10.25312,10.59453,12.26855,13.97932,0.40866,0.411,0.41709,0.4214,0.02,0.02,0.02,0.02,0.00307,0.00313,0.00306,0.00323,NA
2012-03-18,2012,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.55457,10.90117,12.58763,14.31033,0.40848,0.41078,0.41685,0.42116,0.02,0.02,0.02,0.02,0.00306,0.00312,0.00305,0.00322,NA
2012-03-19,2012,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.8507,11.20309,12.90167,14.63571,0.4083,0.41056,0.41661,0.42092,0.02,0.02,0.02,0.02,0.00304,0.0031,0.00304,0.00321,NA
2012-03-20,2012,80,61,turkeypointenf39_2012_03_20_120111.jpg,108.52455,94.06182,61.59501,0.35605,0.4108,111.49802,5.56366,98.28984,5.50669,67.113,6.03854,17.9686554098361,1.59407770184787,18.00408,19.16454,19.79073,0.40294,0.00928,0.40396,0.40963,0.41131,47.89551,0,0,0,0,0,11.1416,11.50035,13.21074,14.95556,0.40812,0.41033,0.41638,0.42067,0.02,0.02,0.02,0.02,0.00303,0.00309,0.00303,0.00319,NA
2012-03-21,2012,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.42739,11.79302,13.51491,15.26997,0.40794,0.41011,0.41614,0.42043,0.02,0.02,0.02,0.02,0.00302,0.00308,0.00301,0.00318,NA
