#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:52:33
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-03-02,2015,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.85126,36.37195,40.30644,41.06578,0.44603,0.44705,0.45593,0.46421,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-03,2015,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.00187,36.5657,40.41486,41.22654,0.44523,0.44631,0.45532,0.46353,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-04,2015,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.15218,36.75834,40.52434,41.38755,0.44444,0.44558,0.45471,0.46286,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-05,2015,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.30113,36.94878,40.63374,41.54751,0.44366,0.44485,0.45411,0.4622,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-06,2015,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.44767,37.13593,40.7419,41.70512,0.44289,0.44414,0.45352,0.46155,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-07,2015,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.59073,37.31869,40.8477,41.85908,0.44213,0.44343,0.45294,0.46091,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-08,2015,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.72926,37.49596,40.94998,42.0081,0.4414,0.44274,0.45237,0.46029,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-09,2015,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.86219,37.66666,41.0476,42.15086,0.44068,0.44207,0.45182,0.45968,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-10,2015,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.98846,37.82969,41.13943,42.28608,0.43999,0.44143,0.45129,0.45909,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-11,2015,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.10702,37.98395,41.2243,42.41245,0.43932,0.4408,0.45077,0.45853,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-12,2015,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.2168,38.12834,41.30109,42.52867,0.43869,0.44021,0.45028,0.45798,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-13,2015,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.31675,38.26178,41.36864,42.63344,0.43808,0.43964,0.44981,0.45746,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-14,2015,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.4058,38.38318,41.42582,42.72545,0.4375,0.43911,0.44936,0.45696,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-15,2015,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.4829,38.49142,41.47148,42.80342,0.43697,0.43861,0.44895,0.45649,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-16,2015,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.54698,38.58543,41.50447,42.86604,0.43647,0.43816,0.44856,0.45605,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-17,2015,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.59698,38.6641,41.52366,42.91201,0.43601,0.43774,0.44821,0.45564,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-18,2015,77,10,oregonYP_2015_03_19_120109.jpg,100.99491,88.87906,40.49373,0.38581,0.43841,103.08617,9.16435,90.27498,8.91483,40.85634,8.58773,36.607458,4.6703769317257,36.24397,40.309405,40.951391,0.44136,0.02012,0.44216,0.45437,0.4644,45.15623,NA,0,0,0,0,38.63185,38.72634,41.5279,42.94003,0.4356,0.43737,0.44789,0.45526,0.02,0.02,0.02,0.02,0.00922,0.00935,0.0098,0.01141,NA
2015-03-19,2015,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.65053,38.77106,41.51604,42.9488,0.43523,0.43705,0.4476,0.45491,0.02,0.02,0.02,0.02,0.0087,0.00883,0.00925,0.01077,NA
2015-03-20,2015,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.65195,38.79716,41.48695,42.93701,0.43491,0.43678,0.44736,0.45461,0.02,0.02,0.02,0.02,0.00822,0.00834,0.00874,0.01018,NA
2015-03-21,2015,80,55,oregonYP_2015_03_21_113106.jpg,112.10936,99.33171,42.28968,0.39148,0.44184,107.7146,8.43707,95.65546,7.52977,43.34323,6.37372,40.2530836363636,3.26530227010845,40.79546,43.004725,44.262512,0.437,0.01185,0.43964,0.44625,0.45035,46.35092,0,0,0,0,0,38.63506,38.80355,41.43948,42.90338,0.43464,0.43656,0.44715,0.45434,0.02,0.02,0.02,0.02,0.00778,0.00789,0.00827,0.00963,NA
2015-03-22,2015,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.59879,38.78913,41.37248,42.84659,0.43443,0.4364,0.44699,0.45411,0.02,0.02,0.02,0.02,0.00736,0.00747,0.00783,0.00911,NA
2015-03-23,2015,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.54208,38.75281,41.28481,42.76535,0.43428,0.4363,0.44687,0.45392,0.02,0.02,0.02,0.02,0.00696,0.00706,0.0074,0.00861,NA
2015-03-24,2015,83,58,oregonYP_2015_03_24_120107.jpg,112.90175,96.27066,39.60417,0.38698,0.45383,105.58751,9.78478,94.44138,9.04689,43.77422,8.64157,39.5210317241379,3.19127738315758,39.47897,42.0111525,43.712901,0.43411,0.01588,0.43582,0.44669,0.45421,47.54276,0,0,0,0,0,38.46389,38.6935,41.17534,42.65836,0.43418,0.43626,0.4468,0.45378,0.02,0.02,0.02,0.02,0.00657,0.00667,0.00699,0.00813,NA
2015-03-25,2015,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.38118,38.62835,41.0621,42.5454,0.43412,0.43625,0.44676,0.45367,0.02,0.02,0.02,0.02,0.00621,0.0063,0.00661,0.00769,NA
2015-03-26,2015,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.3113,38.575,40.96356,42.44678,0.43406,0.43625,0.44672,0.45356,0.02,0.02,0.02,0.02,0.0059,0.00598,0.00627,0.0073,NA
2015-03-27,2015,86,60,oregonYP_2015_03_27_120108.jpg,107.24233,93.07714,40.12498,0.3871,0.44602,108.34329,7.83382,97.31381,6.7727,47.50803,5.77968,38.776289,3.54638173077938,38.880955,40.469065,42.978249,0.42816,0.01346,0.43114,0.43818,0.44496,48.78999,0,0,0,0,0,38.25375,38.53298,40.87917,42.36199,0.43402,0.43624,0.44669,0.45347,0.02,0.02,0.02,0.02,0.00562,0.00571,0.00598,0.00696,NA
2015-03-28,2015,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.20803,38.50187,40.80839,42.29054,0.43397,0.43624,0.44666,0.45338,0.02,0.02,0.02,0.02,0.00538,0.00546,0.00573,0.00666,NA
2015-03-29,2015,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.17364,38.48122,40.75067,42.23191,0.43394,0.43624,0.44664,0.4533,0.02,0.02,0.02,0.02,0.00518,0.00525,0.0055,0.0064,NA
2015-03-30,2015,89,59,oregonYP_2015_03_30_120108.jpg,113.61169,98.84752,40.67179,0.3905,0.44883,105.96718,9.03146,96.10761,8.27586,45.20477,9.7334,41.0432686440678,3.96842506248818,41.86783,43.31515,45.411988,0.42952,0.0227,0.43319,0.44604,0.44984,49.90178,0,0,0,0,0,38.15008,38.4706,40.70548,42.18559,0.4339,0.43624,0.44662,0.45322,0.02,0.02,0.02,0.02,0.005,0.00507,0.00531,0.00618,NA
2015-03-31,2015,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.13685,38.46955,40.67227,42.15109,0.43387,0.43624,0.4466,0.45315,0.02,0.02,0.02,0.02,0.00484,0.00491,0.00515,0.00599,NA
2015-04-01,2015,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.13345,38.47765,40.65049,42.12789,0.43384,0.43624,0.44658,0.45308,0.02,0.02,0.02,0.02,0.0047,0.00477,0.005,0.00582,NA
2015-04-02,2015,92,63,oregonYP_2015_04_02_120108.jpg,108.62584,93.87856,39.07105,0.38861,0.44966,105.67718,9.32931,94.42686,7.41661,44.64509,6.4828,38.5314434920635,3.66526427258802,39.17896,41.167895,42.820928,0.43186,0.01876,0.43304,0.44748,0.45407,51.06373,0,0,0,0,0,38.13936,38.49445,40.63961,42.1155,0.43381,0.43623,0.44655,0.45302,0.02,0.02,0.02,0.02,0.00459,0.00466,0.00488,0.00568,NA
2015-04-03,2015,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.1541,38.51951,40.63908,42.11339,0.43377,0.43622,0.44653,0.45295,0.02,0.02,0.02,0.02,0.00449,0.00455,0.00477,0.00555,NA
2015-04-04,2015,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.17717,38.55239,40.64835,42.12108,0.43374,0.43621,0.44651,0.45289,0.02,0.02,0.02,0.02,0.0044,0.00447,0.00468,0.00545,NA
2015-04-05,2015,95,59,oregonYP_2015_04_05_120107.jpg,110.16598,93.75836,36.73754,0.38959,0.45776,102.71007,10.93883,92.04827,8.04576,44.26765,6.21485,37.1188244067797,3.85764813755259,38.09307,39.890795,41.091766,0.42939,0.02,0.43152,0.44447,0.451,52.21113,0,0,0,0,0,38.20805,38.59265,40.6669,42.13804,0.43371,0.43618,0.44648,0.45282,0.02,0.02,0.02,0.02,0.00433,0.0044,0.00461,0.00536,NA
2015-04-06,2015,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.24625,38.63986,40.69416,42.16379,0.43367,0.43616,0.44645,0.45275,0.02,0.02,0.02,0.02,0.00427,0.00434,0.00454,0.00529,NA
2015-04-07,2015,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.29127,38.69356,40.7296,42.1978,0.43362,0.43612,0.44641,0.45268,0.02,0.02,0.02,0.02,0.00423,0.00429,0.00449,0.00523,NA
2015-04-08,2015,98,64,oregonYP_2015_04_08_120108.jpg,108.97555,95.10077,43.28611,0.38446,0.44055,105.34103,8.16466,94.81379,7.12015,47.41852,8.61264,36.86802546875,3.89466301609679,37.619345,39.4495925,40.968169,0.42613,0.01983,0.42763,0.43978,0.45094,53.3404,0,0,0,0,0,38.34261,38.75332,40.77269,42.23958,0.43357,0.43608,0.44636,0.45261,0.02,0.02,0.02,0.02,0.00419,0.00425,0.00445,0.00518,NA
2015-04-09,2015,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.39976,38.81871,40.82286,42.28862,0.43351,0.43603,0.44631,0.45253,0.02,0.02,0.02,0.02,0.00416,0.00422,0.00443,0.00515,NA
2015-04-10,2015,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.46222,38.88927,40.87958,42.34441,0.43345,0.43597,0.44625,0.45244,0.02,0.02,0.02,0.02,0.00414,0.00421,0.00441,0.00513,NA
2015-04-11,2015,101,65,oregonYP_2015_04_11_120108.jpg,106.90547,91.93973,40.32367,0.38441,0.44699,104.09288,7.27085,92.03958,6.4536,43.69349,7.07148,36.2927872307692,2.8068790438523,36.15187,38.45885,39.293732,0.43458,0.01649,0.43991,0.4471,0.45077,54.10412,0,0,0,0,0,38.5295,38.96457,40.94232,42.40644,0.43338,0.43589,0.44618,0.45234,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-04-12,2015,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.60109,39.04417,41.01051,42.47422,0.43329,0.43581,0.4461,0.45224,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-04-13,2015,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.67649,39.12762,41.08363,42.54723,0.4332,0.43571,0.44601,0.45212,0.02,0.02,0.02,0.02,0.00414,0.0042,0.00441,0.00513,NA
2015-04-14,2015,104,66,oregonYP_2015_04_14_120111.jpg,84.63772,79.69574,40.09312,0.38985,0.41403,105.8237,9.1335,94.57393,7.2689,46.90768,7.91257,36.4164928787879,3.7393793130324,36.368515,39.1744575,40.487395,0.42821,0.02182,0.43202,0.4419,0.44993,55.53634,0,0,0,0,0,38.7552,39.2145,41.16113,42.62497,0.43309,0.4356,0.4459,0.452,0.02,0.02,0.02,0.02,0.00416,0.00422,0.00442,0.00515,NA
2015-04-15,2015,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.83671,39.30435,41.24247,42.70694,0.43297,0.43548,0.44579,0.45186,0.02,0.02,0.02,0.02,0.00418,0.00424,0.00444,0.00517,NA
2015-04-16,2015,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.92053,39.39674,41.3271,42.79262,0.43284,0.43534,0.44565,0.4517,0.02,0.02,0.02,0.02,0.00421,0.00427,0.00447,0.0052,NA
2015-04-17,2015,107,66,oregonYP_2015_04_17_120108.jpg,107.82302,92.00766,40.03933,0.38357,0.44951,107.43247,7.07476,94.10346,6.12931,45.46797,4.75409,35.3064695454545,3.99381888835444,35.94659,37.7985,39.46108,0.435,0.01185,0.43721,0.4441,0.44903,56.59771,0,0,0,0,0,39.00616,39.49123,41.41447,42.88152,0.43269,0.43519,0.4455,0.45154,0.02,0.02,0.02,0.02,0.00423,0.0043,0.0045,0.00524,NA
2015-04-18,2015,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.09309,39.58738,41.50406,42.97312,0.43253,0.43502,0.44534,0.45135,0.02,0.02,0.02,0.02,0.00427,0.00433,0.00454,0.00528,NA
2015-04-19,2015,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.18082,39.68474,41.59531,43.06691,0.43235,0.43483,0.44516,0.45115,0.02,0.02,0.02,0.02,0.0043,0.00436,0.00457,0.00532,NA
2015-04-20,2015,110,66,oregonYP_2015_04_20_120108.jpg,108.03154,92.36895,34.63341,0.393,0.45964,106.71332,8.85158,93.48521,7.14268,39.05909,4.71432,41.198006969697,4.34680536537599,41.88089,43.7080575,45.791855,0.44604,0.01217,0.44493,0.45689,0.46004,57.63131,0,0,0,0,0,39.26885,39.78288,41.68768,43.16241,0.43215,0.43462,0.44496,0.45093,0.02,0.02,0.02,0.02,0.00434,0.0044,0.00461,0.00537,NA
2015-04-21,2015,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.36284,39.88755,41.7878,43.26636,0.43193,0.43439,0.44473,0.45069,0.02,0.02,0.02,0.02,0.00436,0.00443,0.00464,0.0054,NA
2015-04-22,2015,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.46816,40.00415,41.90191,43.38511,0.43168,0.43413,0.44448,0.45042,0.02,0.02,0.02,0.02,0.00438,0.00444,0.00466,0.00542,NA
2015-04-23,2015,113,64,oregonYP_2015_04_23_120108.jpg,92.90816,86.01094,43.12956,0.38735,0.41841,101.37409,6.97458,91.91082,6.00397,42.69797,5.01325,39.7495753125,2.50742619813275,40.0138,41.638075,42.3582,0.42977,0.01112,0.42924,0.43993,0.44453,58.63451,0,0,0,0,0,39.58388,40.1317,42.02892,43.51748,0.4314,0.43383,0.4442,0.45013,0.02,0.02,0.02,0.02,0.00438,0.00445,0.00466,0.00542,NA
2015-04-24,2015,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.70908,40.26923,42.16773,43.66232,0.4311,0.43351,0.4439,0.44981,0.02,0.02,0.02,0.02,0.00437,0.00444,0.00465,0.00541,NA
2015-04-25,2015,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.84284,40.41575,42.31724,43.81847,0.43078,0.43316,0.44357,0.44947,0.02,0.02,0.02,0.02,0.00436,0.00442,0.00463,0.00539,NA
2015-04-26,2015,116,69,oregonYP_2015_04_26_120108.jpg,111.04459,97.76923,42.98909,0.38828,0.441,101.27924,9.01428,91.40958,8.34049,42.31168,8.69847,39.228234057971,3.56897413722533,39.3398,41.50478,43.29165,0.432,0.02156,0.43683,0.44591,0.45629,59.60512,0,0,0,0,0,39.98423,40.57029,42.47633,43.98476,0.43044,0.43279,0.44322,0.44911,0.02,0.02,0.02,0.02,0.00433,0.0044,0.00461,0.00536,NA
2015-04-27,2015,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.13232,40.73185,42.64393,44.16003,0.43008,0.4324,0.44285,0.44873,0.02,0.02,0.02,0.02,0.0043,0.00437,0.00458,0.00532,NA
2015-04-28,2015,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.28619,40.89948,42.81892,44.34313,0.4297,0.43199,0.44246,0.44833,0.02,0.02,0.02,0.02,0.00427,0.00433,0.00454,0.00528,NA
2015-04-29,2015,119,67,oregonYP_2015_04_29_113106.jpg,110.54579,96.2986,37.95424,0.39338,0.45158,104.99179,8.07917,93.4707,6.92484,41.42963,6.51851,40.5199773134328,3.74870941527824,41.70552,43.489435,44.38341,0.43802,0.01592,0.44179,0.45011,0.45316,60.54067,0,0,0,0,0,40.44492,41.07217,43.00021,44.5329,0.4293,0.43156,0.44205,0.44792,0.02,0.02,0.02,0.02,0.00423,0.0043,0.0045,0.00524,NA
2015-04-30,2015,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.60758,41.24896,43.18669,44.72816,0.4289,0.43111,0.44164,0.4475,0.02,0.02,0.02,0.02,0.0042,0.00426,0.00447,0.0052,NA
2015-05-01,2015,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.77325,41.42886,43.37726,44.92776,0.42848,0.43066,0.44121,0.44706,0.02,0.02,0.02,0.02,0.00417,0.00423,0.00443,0.00516,NA
2015-05-02,2015,122,73,oregonYP_2015_05_02_120108.jpg,106.50633,94.65516,39.40412,0.39347,0.44273,103.53437,8.0015,94.90232,7.51598,44.79982,9.82253,41.4704576712329,3.69412226820546,42.54261,43.75026,44.690212,0.42664,0.02531,0.43496,0.4416,0.44554,61.43851,0,0,0,0,0,40.94099,41.6109,43.57084,45.13054,0.42805,0.43019,0.44076,0.44661,0.02,0.02,0.02,0.02,0.00414,0.0042,0.0044,0.00512,NA
2015-05-03,2015,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.1099,41.79409,43.7663,45.33534,0.42761,0.42972,0.44031,0.44616,0.02,0.02,0.02,0.02,0.00412,0.00418,0.00438,0.00509,NA
2015-05-04,2015,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.27903,41.97746,43.96256,45.541,0.42717,0.42924,0.43986,0.4457,0.02,0.02,0.02,0.02,0.0041,0.00416,0.00436,0.00507,NA
2015-05-05,2015,125,73,oregonYP_2015_05_05_120107.jpg,104.02523,93.51843,40.6976,0.39254,0.43664,103.15449,7.96932,94.57918,7.11566,43.77305,6.24105,42.2308128767123,3.87298760031024,42.75977,44.82332,46.603984,0.42736,0.01418,0.4291,0.43647,0.44277,62.29708,0,0,0,0,0,41.44747,42.16002,44.15851,45.74635,0.42673,0.42875,0.4394,0.44523,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2015-05-06,2015,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.61429,42.3408,44.35306,45.95023,0.42628,0.42827,0.43893,0.44476,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2015-05-07,2015,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.77857,42.51882,44.5451,46.15149,0.42583,0.42779,0.43846,0.44429,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00433,0.00504,NA
2015-05-08,2015,128,72,oregonYP_2015_05_08_120108.jpg,105.97912,93.85321,39.65753,0.39189,0.44252,101.80637,7.99864,92.85862,6.9734,44.10741,7.23968,39.8034523611111,4.09187079136853,40.099425,42.81744,44.146568,0.42668,0.01657,0.42799,0.43873,0.44247,63.11389,0,0,0,0,0,41.93938,42.69309,44.73354,46.34896,0.42539,0.4273,0.438,0.44381,0.02,0.02,0.02,0.02,0.00408,0.00414,0.00434,0.00505,NA
2015-05-09,2015,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,42.0958,42.86263,44.91726,46.54148,0.42494,0.42683,0.43753,0.44334,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00434,0.00506,NA
2015-05-10,2015,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,42.2469,43.02648,45.09518,46.72789,0.42451,0.42636,0.43707,0.44287,0.02,0.02,0.02,0.02,0.00409,0.00415,0.00435,0.00507,NA
