#
# 3-day summary product time series for turkeypointenf74
#
# Site: turkeypointenf74
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.70736
# Lon: -80.3485
# Elev: 216
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-20
# Creation Time: 18:43:44
# Update Date: 2019-09-10
# Update Time: 08:54:27
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:53:04
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-01-16,2012,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.63561,-10.4388,-10.16598,-9.24965,0.44,0.44939,0.46851,0.47244,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-17,2012,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-11.19585,-10.00457,-9.68789,-8.76165,0.43964,0.44885,0.46771,0.47172,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-18,2012,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.75399,-9.568,-9.20779,-8.27183,0.43927,0.44831,0.4669,0.471,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-19,2012,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-10.30961,-9.12864,-8.72527,-7.77978,0.43891,0.44777,0.4661,0.47028,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-20,2012,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.8623,-8.68608,-8.2399,-7.28509,0.43854,0.44723,0.4653,0.46956,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-21,2012,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-9.41162,-8.23988,-7.75125,-6.78735,0.43818,0.44669,0.46451,0.46884,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-22,2012,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.95718,-7.78961,-7.25891,-6.28616,0.43781,0.44615,0.46371,0.46812,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-23,2012,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.49854,-7.33485,-6.76244,-5.7811,0.43744,0.44561,0.46292,0.4674,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-24,2012,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-8.03529,-6.87516,-6.26143,-5.27177,0.43707,0.44507,0.46213,0.46668,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-25,2012,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.56701,-6.41012,-5.75545,-4.75776,0.4367,0.44453,0.46134,0.46596,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-26,2012,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-7.09328,-5.93929,-5.24408,-4.23866,0.43633,0.44398,0.46056,0.46524,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-27,2012,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.61368,-5.46225,-4.72689,-3.71405,0.43595,0.44344,0.45977,0.46452,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-28,2012,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-6.1278,-4.97857,-4.20346,-3.18354,0.43557,0.44289,0.45899,0.4638,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-29,2012,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.63521,-4.48781,-3.67337,-2.64672,0.4352,0.44235,0.45821,0.46308,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-30,2012,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-5.14105,-3.99523,-3.14182,-2.10864,0.43482,0.4418,0.45743,0.46235,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-31,2012,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-4.65073,-3.50633,-2.61431,-1.57461,0.43444,0.44126,0.45666,0.46164,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-02-01,2012,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-4.1642,-3.0211,-2.0908,-1.04461,0.43407,0.44072,0.45589,0.46093,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-02-02,2012,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.68144,-2.5395,-1.57127,-0.5186,0.4337,0.44018,0.45514,0.46023,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-02-03,2012,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-3.20242,-2.06151,-1.05567,0.00344,0.43333,0.43965,0.45439,0.45953,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-02-04,2012,35,37,turkeypointenf74_2012_02_04_120108.jpg,103.85544,82.93779,55.00424,0.34301,0.42951,80.85795,7.2882,62.81782,5.99738,40.41996,5.42155,4.3577227027027,3.3291408672314,5.77582999999999,6.50261999999999,7.098134,0.43952,0.0113,0.44549,0.44903,0.45201,31.36425,0,0,0,0,0,-2.72712,-1.5871,-0.54398,0.52156,0.43296,0.43913,0.45364,0.45884,0.02,0.02,0.02,0.02,0.01197,0.01255,0.0122,0.01305,NA
2012-02-05,2012,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-2.2555,-1.11624,-0.03617,1.03577,0.43259,0.4386,0.45291,0.45815,0.02,0.02,0.02,0.02,0.0116,0.01216,0.01183,0.01265,NA
2012-02-06,2012,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-1.78754,-0.6489,0.46778,1.54611,0.43223,0.43809,0.45218,0.45747,0.02,0.02,0.02,0.02,0.01124,0.01179,0.01146,0.01226,NA
2012-02-07,2012,38,45,turkeypointenf74_2012_02_07_120109.jpg,58.16451,43.46603,23.84149,0.34642,0.46357,79.77101,8.78024,61.92426,7.19795,41.31947,7.25294,2.758042,3.13539400957374,3.42731000000001,4.92606000000001,6.34008399999999,0.43653,0.0197,0.43901,0.45701,0.45966,32.29185,0,0,0,0,0,-1.32321,-0.18506,0.96792,2.05261,0.43187,0.43757,0.45146,0.4568,0.02,0.02,0.02,0.02,0.0109,0.01142,0.01111,0.01188,NA
2012-02-08,2012,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.86247,0.27531,1.46427,2.55531,0.43151,0.43706,0.45074,0.45613,0.02,0.02,0.02,0.02,0.01056,0.01107,0.01076,0.01151,NA
2012-02-09,2012,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.4053,0.73224,1.95686,3.05423,0.43115,0.43655,0.45003,0.45546,0.02,0.02,0.02,0.02,0.01023,0.01072,0.01043,0.01116,NA
2012-02-10,2012,41,48,turkeypointenf74_2012_02_10_120109.jpg,83.05969,63.19287,37.78,0.34338,0.45133,74.053,10.06467,60.05445,8.7402,48.53018,13.60158,2.4165890625,3.22015875235324,3.58472500000001,4.49271000000001,5.916228,0.40818,0.03724,0.4176,0.44207,0.45009,33.25815,0,0,0,0,0,0.04832,1.18575,2.44572,3.5494,0.4308,0.43605,0.44933,0.45481,0.02,0.02,0.02,0.02,0.00991,0.01039,0.0101,0.01081,NA
2012-02-11,2012,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.49843,1.63588,2.93088,4.04086,0.43045,0.43555,0.44863,0.45415,0.02,0.02,0.02,0.02,0.0096,0.01006,0.00979,0.01047,NA
2012-02-12,2012,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.94506,2.08265,3.41238,4.52864,0.4301,0.43505,0.44794,0.45351,0.02,0.02,0.02,0.02,0.0093,0.00975,0.00948,0.01015,NA
2012-02-13,2012,44,5,turkeypointenf74_2012_02_12_103301.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.96298,1,0,0,0,0,1.38823,2.52609,3.89023,5.01276,0.42975,0.43456,0.44726,0.45287,0.02,0.02,0.02,0.02,0.00901,0.00945,0.00919,0.00983,NA
2012-02-14,2012,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.82797,2.96623,4.36448,5.49326,0.4294,0.43407,0.44658,0.45223,0.02,0.02,0.02,0.02,0.00874,0.00916,0.00891,0.00953,NA
2012-02-15,2012,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.26432,3.40308,4.83515,5.97017,0.42906,0.43358,0.44591,0.4516,0.02,0.02,0.02,0.02,0.00847,0.00888,0.00863,0.00924,NA
2012-02-16,2012,47,0,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2.69729,3.83669,5.30227,6.44353,0.42872,0.4331,0.44525,0.45098,0.02,0.02,0.02,0.02,0.00821,0.00861,0.00837,0.00896,NA
2012-02-17,2012,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.12693,4.26708,5.76588,6.91335,0.42838,0.43262,0.44459,0.45036,0.02,0.02,0.02,0.02,0.00796,0.00835,0.00812,0.00869,NA
2012-02-18,2012,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.55325,4.69428,6.226,7.37968,0.42804,0.43215,0.44394,0.44974,0.02,0.02,0.02,0.02,0.00773,0.0081,0.00788,0.00843,NA
2012-02-19,2012,50,31,turkeypointenf74_2012_02_19_120113.jpg,83.53244,62.9784,37.945,0.34143,0.45286,80.62152,9.22647,63.00018,7.7126,44.28412,5.97721,1.09473612903226,3.68586815436262,2.40856000000001,4.10616,4.52359,0.42909,0.01508,0.42156,0.4444,0.45004,36.04258,0,0,0,0,0,3.97628,5.11831,6.68266,7.84254,0.4277,0.43167,0.4433,0.44913,0.02,0.02,0.02,0.02,0.00751,0.00787,0.00765,0.00819,NA
2012-02-20,2012,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.39607,5.5392,7.1359,8.30197,0.42737,0.43121,0.44266,0.44853,0.02,0.02,0.02,0.02,0.00729,0.00764,0.00744,0.00795,NA
2012-02-21,2012,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.81262,5.95698,7.58574,8.75799,0.42704,0.43074,0.44203,0.44793,0.02,0.02,0.02,0.02,0.00709,0.00743,0.00723,0.00773,NA
2012-02-22,2012,53,49,turkeypointenf74_2012_02_22_120114.jpg,88.08041,67.37002,39.98633,0.34472,0.45068,78.49127,9.59926,63.71157,10.09918,49.88279,19.6626,-0.950910000000001,7.32008490209414,2.73961999999999,4.13102,5.50947599999999,0.41451,0.04666,0.43759,0.4451,0.45246,37.448,0,0,0,0,0,5.22598,6.37167,8.03222,9.21064,0.42671,0.43028,0.4414,0.44734,0.02,0.02,0.02,0.02,0.0069,0.00723,0.00703,0.00753,NA
2012-02-23,2012,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.63616,6.78331,8.47536,9.65995,0.42638,0.42982,0.44078,0.44675,0.02,0.02,0.02,0.02,0.00672,0.00704,0.00685,0.00733,NA
2012-02-24,2012,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.04321,7.19192,8.91519,10.10595,0.42605,0.42937,0.44017,0.44617,0.02,0.02,0.02,0.02,0.00655,0.00687,0.00668,0.00715,NA
2012-02-25,2012,56,49,turkeypointenf74_2012_02_25_120113.jpg,70.16091,53.98897,37.88066,0.3332,0.43301,80.08998,11.93847,62.62082,8.89142,42.87295,5.81311,2.27869775510204,3.61983038105567,3.39819000000001,4.95447,6.29009600000001,0.43107,0.01353,0.43416,0.43759,0.4419,38.56007,0,0,0,0,0,6.44714,7.59753,9.35175,10.54867,0.42573,0.42891,0.43956,0.44559,0.02,0.02,0.02,0.02,0.00639,0.0067,0.00652,0.00697,NA
2012-02-26,2012,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.84799,8.00017,9.78506,10.98814,0.42541,0.42847,0.43896,0.44502,0.02,0.02,0.02,0.02,0.00625,0.00655,0.00637,0.00681,NA
2012-02-27,2012,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.24579,8.39986,10.21516,11.42439,0.42509,0.42802,0.43836,0.44445,0.02,0.02,0.02,0.02,0.00611,0.00641,0.00623,0.00667,NA
2012-02-28,2012,59,50,turkeypointenf74_2012_02_28_113111.jpg,96.41049,77.20299,53.25374,0.3403,0.42496,78.72446,11.02432,61.68507,9.45253,42.84531,7.06528,1.8003752,3.1440781707737,2.36787000000001,3.84897999999999,4.803741,0.43023,0.01118,0.43027,0.439,0.4433,39.69157,0,0,0,0,0,7.64056,8.79664,10.64208,11.85746,0.42477,0.42758,0.43777,0.44388,0.02,0.02,0.02,0.02,0.00599,0.00628,0.00611,0.00653,NA
2012-02-29,2012,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.03233,9.19052,11.06584,12.28737,0.42445,0.42714,0.43719,0.44333,0.02,0.02,0.02,0.02,0.00587,0.00616,0.00599,0.00641,NA
2012-03-01,2012,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.42113,9.58154,11.48648,12.71416,0.42414,0.42671,0.43661,0.44277,0.02,0.02,0.02,0.02,0.00577,0.00605,0.00588,0.00629,NA
2012-03-02,2012,62,54,turkeypointenf74_2012_03_02_113112.jpg,82.11619,61.62714,36.77958,0.34138,0.45488,79.29554,8.13117,60.76446,6.4782,37.79351,4.61202,4.43987370370371,2.10700512338238,4.630805,5.56621,6.076874,0.4459,0.01246,0.44901,0.45656,0.45897,40.83926,0,0,0,0,0,8.80699,9.96972,11.90403,13.13785,0.42383,0.42627,0.43604,0.44222,0.02,0.02,0.02,0.02,0.00568,0.00595,0.00579,0.00619,NA
2012-03-03,2012,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.18994,10.3551,12.31851,13.55849,0.42351,0.42584,0.43547,0.44168,0.02,0.02,0.02,0.02,0.00559,0.00586,0.0057,0.0061,NA
2012-03-04,2012,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,9.57,10.73769,12.72996,13.97609,0.42321,0.42542,0.43491,0.44114,0.02,0.02,0.02,0.02,0.00552,0.00579,0.00563,0.00602,NA
2012-03-05,2012,65,51,turkeypointenf74_2012_03_05_120113.jpg,93.47006,73.07563,48.39935,0.33997,0.43486,81.49279,9.38025,63.77104,7.33905,44.33944,5.73952,1.70984705882353,3.18887457801168,2.04204,4.19425999999999,4.79219000000001,0.42968,0.01874,0.43411,0.44412,0.45116,42.00001,0,0,0,0,0,9.94721,11.11754,13.13841,14.39069,0.4229,0.425,0.43435,0.4406,0.02,0.02,0.02,0.02,0.00546,0.00572,0.00556,0.00595,NA
2012-03-06,2012,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.3216,11.49465,13.54388,14.80232,0.42259,0.42458,0.4338,0.44007,0.02,0.02,0.02,0.02,0.0054,0.00566,0.00551,0.00589,NA
2012-03-07,2012,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.69318,11.86907,13.94642,15.21102,0.42229,0.42416,0.43326,0.43955,0.02,0.02,0.02,0.02,0.00535,0.00561,0.00546,0.00584,NA
2012-03-08,2012,68,51,turkeypointenf74_2012_03_08_120114.jpg,69.61731,56.93358,33.0501,0.35672,0.4362,77.86344,10.69047,61.72887,9.41724,39.95672,10.00229,5.63756784313725,4.53771125743202,6.22636,8.60745000000001,10.83634,0.43568,0.0262,0.43373,0.45041,0.46557,43.17088,0,0,0,0,0,11.062,12.24082,14.34604,15.6168,0.42199,0.42375,0.43272,0.43903,0.02,0.02,0.02,0.02,0.00531,0.00557,0.00542,0.00579,NA
2012-03-09,2012,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.42808,12.60993,14.74278,16.01972,0.42169,0.42334,0.43218,0.43851,0.02,0.02,0.02,0.02,0.00528,0.00554,0.00538,0.00576,NA
2012-03-10,2012,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.79144,12.97642,15.13666,16.41978,0.42139,0.42293,0.43165,0.438,0.02,0.02,0.02,0.02,0.00525,0.00551,0.00536,0.00573,NA
2012-03-11,2012,71,47,turkeypointenf74_2012_03_11_120303.jpg,101.71666,84.32227,58.4721,0.34486,0.416,80.71125,12.13273,64.76548,10.05612,43.91604,8.28992,4.90366723404255,4.52218520287997,5.52580999999999,8.72084,9.709608,0.42664,0.01253,0.42419,0.43321,0.44865,44.34911,0,0,0,0,0,12.15212,13.34032,15.52773,16.81704,0.42109,0.42252,0.43113,0.43749,0.02,0.02,0.02,0.02,0.00524,0.00549,0.00534,0.00571,NA
2012-03-12,2012,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.50721,13.69876,15.91301,17.20879,0.4208,0.42212,0.43061,0.43699,0.02,0.02,0.02,0.02,0.00522,0.00547,0.00532,0.00569,NA
2012-03-13,2012,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.8539,14.04897,16.28964,17.59242,0.4205,0.42172,0.43011,0.43649,0.02,0.02,0.02,0.02,0.00521,0.00546,0.00531,0.00568,NA
2012-03-14,2012,74,50,turkeypointenf74_2012_03_14_120115.jpg,96.67898,81.12974,52.1938,0.35273,0.42034,85.55408,10.20118,71.53815,8.84233,46.47651,5.8137,11.0457026,3.92547371968453,11.2258,13.4609775,15.278582,0.42031,0.00953,0.41928,0.42385,0.43082,45.53182,0,0,0,0,0,13.19236,14.39111,16.65779,17.9681,0.42021,0.42133,0.42961,0.436,0.02,0.02,0.02,0.02,0.0052,0.00545,0.0053,0.00567,NA
2012-03-15,2012,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.52277,14.72533,17.01765,18.33598,0.41991,0.42094,0.42911,0.43552,0.02,0.02,0.02,0.02,0.00518,0.00543,0.00528,0.00565,NA
2012-03-16,2012,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.84529,15.05182,17.3694,18.69622,0.41962,0.42055,0.42863,0.43504,0.02,0.02,0.02,0.02,0.00517,0.00542,0.00527,0.00564,NA
2012-03-17,2012,77,59,turkeypointenf74_2012_03_17_120113.jpg,99.47565,86.13227,51.60212,0.36311,0.41936,83.65787,13.76211,72.33569,12.42995,44.72527,7.04475,16.2882279661017,5.87010415576888,17.86293,20.27256,22.020642,0.41661,0.01164,0.41707,0.41926,0.42885,46.71604,0,0,0,0,0,14.16011,15.37073,17.71321,19.04898,0.41933,0.42016,0.42815,0.43457,0.02,0.02,0.02,0.02,0.00516,0.00541,0.00526,0.00563,NA
2012-03-18,2012,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.4674,15.68223,18.04927,19.39441,0.41904,0.41978,0.42768,0.4341,0.02,0.02,0.02,0.02,0.00514,0.00539,0.00524,0.00561,NA
2012-03-19,2012,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.76733,15.98649,18.37775,19.73268,0.41875,0.4194,0.42722,0.43364,0.02,0.02,0.02,0.02,0.00513,0.00538,0.00523,0.00559,NA
2012-03-20,2012,80,58,turkeypointenf74_2012_03_20_120113.jpg,97.11754,87.45408,52.21842,0.36933,0.41014,84.71704,10.89367,76.0485,10.31408,47.08569,5.69533,20.2942815517241,4.76729158374526,21.20966,24.541725,26.366605,0.40761,0.0043,0.40769,0.40978,0.41056,47.89864,0,0,0,0,0,15.06007,16.28366,18.69885,20.06393,0.41846,0.41902,0.42677,0.43319,0.02,0.02,0.02,0.02,0.00511,0.00536,0.00521,0.00558,NA
2012-03-21,2012,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.3458,16.57392,19.01273,20.38833,0.41817,0.41865,0.42632,0.43274,0.02,0.02,0.02,0.02,0.0051,0.00534,0.0052,0.00556,NA
2012-03-22,2012,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.6247,16.85743,19.31958,20.70604,0.41788,0.41828,0.42588,0.4323,0.02,0.02,0.02,0.02,0.00508,0.00532,0.00518,0.00554,NA
2012-03-23,2012,83,59,turkeypointenf74_2012_03_23_120114.jpg,86.04963,78.79182,43.98567,0.37731,0.41206,77.14349,10.50973,71.7891,8.55576,40.0867,6.51734,26.3480144067797,6.40142964874261,27.51647,31.297155,33.989678,0.40791,0.00847,0.40748,0.4119,0.41633,49.07686,0,0,0,0,0,15.89694,17.13435,19.61957,21.01721,0.4176,0.41791,0.42544,0.43186,0.02,0.02,0.02,0.02,0.00506,0.0053,0.00516,0.00552,NA
2012-03-24,2012,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.16269,17.40486,19.9129,21.322,0.41731,0.41755,0.42502,0.43142,0.02,0.02,0.02,0.02,0.00504,0.00528,0.00514,0.00549,NA
2012-03-25,2012,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.42213,17.66911,20.19973,21.62057,0.41703,0.41719,0.42459,0.431,0.02,0.02,0.02,0.02,0.00502,0.00526,0.00512,0.00547,NA
