#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-18
# Creation Time: 15:16:20
# Update Date: 2019-09-10
# Update Time: 07:56:39
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:20:58
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2015-03-02,2015,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.75152,36.26957,40.19807,40.95391,0.44522,0.44621,0.45517,0.46348,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-03,2015,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,36.90883,36.47017,40.3138,41.1222,0.44447,0.44553,0.45461,0.46286,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-04,2015,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.06573,36.66955,40.43047,41.29062,0.44373,0.44485,0.45405,0.46223,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-05,2015,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.22115,36.8666,40.54692,41.45785,0.443,0.44418,0.4535,0.46162,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-06,2015,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.374,37.06021,40.66198,41.62257,0.44229,0.44352,0.45296,0.46102,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-07,2015,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.52322,37.24927,40.7745,41.78346,0.44158,0.44286,0.45243,0.46043,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-08,2015,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.66773,37.43266,40.88331,41.93921,0.4409,0.44223,0.4519,0.45985,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-09,2015,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.80645,37.60927,40.98725,42.08848,0.44023,0.44161,0.4514,0.45928,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-10,2015,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,37.93829,37.778,41.08515,42.22997,0.43958,0.44101,0.45091,0.45874,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-11,2015,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.0622,37.93773,41.17587,42.36236,0.43896,0.44043,0.45043,0.45821,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-12,2015,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.17708,38.08734,41.25822,42.48431,0.43836,0.43987,0.44998,0.4577,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-13,2015,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.28187,38.22573,41.33106,42.59453,0.43779,0.43935,0.44955,0.45721,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-14,2015,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.37548,38.35179,41.39321,42.69168,0.43726,0.43886,0.44914,0.45675,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-15,2015,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.45684,38.46441,41.44352,42.77444,0.43675,0.4384,0.44875,0.45631,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-16,2015,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.52488,38.56246,41.48082,42.8415,0.43629,0.43797,0.4484,0.45589,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-17,2015,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.57851,38.64485,41.50395,42.89154,0.43586,0.43759,0.44807,0.45551,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2015-03-18,2015,77,10,oregonYP_2015_03_19_120109.jpg,100.99491,88.87906,40.49373,0.38581,0.43841,103.08617,9.16435,90.27498,8.91483,40.85634,8.58773,36.607458,4.6703769317257,36.24397,40.309405,40.951391,0.44136,0.02012,0.44216,0.45437,0.4644,45.15623,NA,0,0,0,0,38.61665,38.71045,41.51176,42.92324,0.43547,0.43724,0.44778,0.45516,0.02,0.02,0.02,0.02,0.01149,0.01225,0.01179,0.01307,NA
2015-03-19,2015,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.63824,38.75816,41.50307,42.93527,0.43513,0.43695,0.44751,0.45483,0.02,0.02,0.02,0.02,0.01084,0.01156,0.01112,0.01233,NA
2015-03-20,2015,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.6422,38.78687,41.47672,42.92633,0.43483,0.43669,0.44729,0.45455,0.02,0.02,0.02,0.02,0.01025,0.01093,0.01051,0.01165,NA
2015-03-21,2015,80,55,oregonYP_2015_03_21_113106.jpg,112.10936,99.33171,42.28968,0.39148,0.44184,107.7146,8.43707,95.65546,7.52977,43.34323,6.37372,40.2530836363636,3.26530227010845,40.79546,43.004725,44.262512,0.437,0.01185,0.43964,0.44625,0.45035,46.35092,NA,0,0,0,0,38.62745,38.79546,41.43156,42.89508,0.43458,0.43649,0.4471,0.45429,0.02,0.02,0.02,0.02,0.00969,0.01034,0.00994,0.01102,NA
2015-03-22,2015,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.5929,38.78283,41.36641,42.84022,0.43438,0.43635,0.44695,0.45408,0.02,0.02,0.02,0.02,0.00917,0.00978,0.00941,0.01043,NA
2015-03-23,2015,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.5375,38.74785,41.28013,42.76041,0.43424,0.43626,0.44684,0.4539,0.02,0.02,0.02,0.02,0.00867,0.00925,0.00889,0.00986,NA
2015-03-24,2015,83,58,oregonYP_2015_03_24_120107.jpg,112.90175,96.27066,39.60417,0.38698,0.45383,105.58751,9.78478,94.44138,9.04689,43.77422,8.64157,39.5210317241379,3.19127738315758,39.47897,42.0111525,43.712901,0.43411,0.01588,0.43582,0.44669,0.45421,47.54276,NA,0,0,0,0,38.46015,38.68943,41.17154,42.65435,0.43415,0.43622,0.44677,0.45376,0.02,0.02,0.02,0.02,0.00819,0.00873,0.0084,0.00931,NA
2015-03-25,2015,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.37803,38.62491,41.0589,42.54203,0.43409,0.43622,0.44673,0.45365,0.02,0.02,0.02,0.02,0.00774,0.00826,0.00794,0.0088,NA
2015-03-26,2015,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.30868,38.57212,40.9609,42.44398,0.43404,0.43622,0.4467,0.45355,0.02,0.02,0.02,0.02,0.00735,0.00784,0.00754,0.00836,NA
2015-03-27,2015,86,60,oregonYP_2015_03_27_120108.jpg,107.24233,93.07714,40.12498,0.3871,0.44602,108.34329,7.83382,97.31381,6.7727,47.50803,5.77968,38.776289,3.54638173077938,38.880955,40.469065,42.978249,0.42816,0.01346,0.43114,0.43818,0.44496,48.78999,NA,0,0,0,0,38.25161,38.53062,40.877,42.35971,0.434,0.43622,0.44667,0.45345,0.02,0.02,0.02,0.02,0.00701,0.00747,0.00719,0.00797,NA
2015-03-28,2015,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.20632,38.49996,40.80665,42.28872,0.43396,0.43623,0.44665,0.45337,0.02,0.02,0.02,0.02,0.00671,0.00716,0.00688,0.00763,NA
2015-03-29,2015,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.17231,38.47971,40.74932,42.23049,0.43392,0.43623,0.44663,0.45329,0.02,0.02,0.02,0.02,0.00645,0.00688,0.00662,0.00734,NA
2015-03-30,2015,89,59,oregonYP_2015_03_30_120108.jpg,113.61169,98.84752,40.67179,0.3905,0.44883,105.96718,9.03146,96.10761,8.27586,45.20477,9.7334,41.0432686440678,3.96842506248818,41.86783,43.31515,45.411988,0.42952,0.0227,0.43319,0.44604,0.44984,49.90178,NA,0,0,0,0,38.14908,38.46944,40.70446,42.18453,0.43389,0.43623,0.44661,0.45321,0.02,0.02,0.02,0.02,0.00622,0.00664,0.00639,0.00708,NA
2015-03-31,2015,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.13613,38.4687,40.67154,42.15033,0.43386,0.43623,0.44659,0.45314,0.02,0.02,0.02,0.02,0.00603,0.00643,0.00619,0.00686,NA
2015-04-01,2015,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.13297,38.47707,40.65001,42.1274,0.43383,0.43623,0.44657,0.45308,0.02,0.02,0.02,0.02,0.00586,0.00625,0.00601,0.00667,NA
2015-04-02,2015,92,63,oregonYP_2015_04_02_120108.jpg,108.62584,93.87856,39.07105,0.38861,0.44966,105.67718,9.32931,94.42686,7.41661,44.64509,6.4828,38.5314434920635,3.66526427258802,39.17896,41.167895,42.820928,0.43186,0.01876,0.43304,0.44748,0.45407,51.06373,NA,0,0,0,0,38.13909,38.49409,40.63934,42.11523,0.4338,0.43623,0.44655,0.45301,0.02,0.02,0.02,0.02,0.00572,0.0061,0.00587,0.0065,NA
2015-04-03,2015,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.15401,38.51934,40.63899,42.11331,0.43377,0.43622,0.44653,0.45295,0.02,0.02,0.02,0.02,0.00559,0.00597,0.00574,0.00636,NA
2015-04-04,2015,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.17721,38.55237,40.6484,42.12114,0.43374,0.4362,0.44651,0.45289,0.02,0.02,0.02,0.02,0.00549,0.00585,0.00563,0.00624,NA
2015-04-05,2015,95,59,oregonYP_2015_04_05_120107.jpg,110.16598,93.75836,36.73754,0.38959,0.45776,102.71007,10.93883,92.04827,8.04576,44.26765,6.21485,37.1188244067797,3.85764813755259,38.09307,39.890795,41.091766,0.42939,0.02,0.43152,0.44447,0.451,52.21113,NA,0,0,0,0,38.2082,38.59276,40.66706,42.13822,0.4337,0.43618,0.44648,0.45282,0.02,0.02,0.02,0.02,0.0054,0.00576,0.00554,0.00614,NA
2015-04-06,2015,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.24648,38.64005,40.6944,42.16405,0.43367,0.43616,0.44645,0.45276,0.02,0.02,0.02,0.02,0.00533,0.00568,0.00546,0.00606,NA
2015-04-07,2015,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.29156,38.69382,40.72991,42.19813,0.43362,0.43612,0.44641,0.45268,0.02,0.02,0.02,0.02,0.00527,0.00562,0.0054,0.00599,NA
2015-04-08,2015,98,64,oregonYP_2015_04_08_120108.jpg,108.97555,95.10077,43.28611,0.38446,0.44055,105.34103,8.16466,94.81379,7.12015,47.41852,8.61264,36.86802546875,3.89466301609679,37.619345,39.4495925,40.968169,0.42613,0.01983,0.42763,0.43978,0.45094,53.3404,NA,0,0,0,0,38.34293,38.75363,40.77302,42.23995,0.43357,0.43608,0.44637,0.45261,0.02,0.02,0.02,0.02,0.00522,0.00557,0.00536,0.00594,NA
2015-04-09,2015,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.4001,38.81904,40.82322,42.289,0.43352,0.43603,0.44631,0.45253,0.02,0.02,0.02,0.02,0.00519,0.00553,0.00532,0.0059,NA
2015-04-10,2015,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.46257,38.88961,40.87994,42.34479,0.43345,0.43597,0.44625,0.45244,0.02,0.02,0.02,0.02,0.00516,0.00551,0.0053,0.00587,NA
2015-04-11,2015,101,65,oregonYP_2015_04_11_120108.jpg,106.90547,91.93973,40.32367,0.38441,0.44699,104.09288,7.27085,92.03958,6.4536,43.69349,7.07148,36.2927872307692,2.8068790438523,36.15187,38.45885,39.293732,0.43458,0.01649,0.43991,0.4471,0.45077,54.10412,NA,0,0,0,0,38.52984,38.9649,40.94266,42.40682,0.43338,0.4359,0.44618,0.45234,0.02,0.02,0.02,0.02,0.00515,0.0055,0.00529,0.00586,NA
2015-04-12,2015,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.60141,39.04448,41.01084,42.47457,0.43329,0.43581,0.4461,0.45224,0.02,0.02,0.02,0.02,0.00515,0.0055,0.00529,0.00586,NA
2015-04-13,2015,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.67678,39.12792,41.08393,42.54755,0.4332,0.43572,0.44601,0.45212,0.02,0.02,0.02,0.02,0.00516,0.00551,0.0053,0.00587,NA
2015-04-14,2015,104,66,oregonYP_2015_04_14_120111.jpg,84.63772,79.69574,40.09312,0.38985,0.41403,105.8237,9.1335,94.57393,7.2689,46.90768,7.91257,36.4164928787879,3.7393793130324,36.368515,39.1744575,40.487395,0.42821,0.02182,0.43202,0.4419,0.44993,55.53634,NA,0,0,0,0,38.75545,39.21476,41.16139,42.62526,0.43309,0.43561,0.4459,0.452,0.02,0.02,0.02,0.02,0.00518,0.00553,0.00532,0.00589,NA
2015-04-15,2015,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.83693,39.30459,41.24269,42.70718,0.43297,0.43548,0.44579,0.45186,0.02,0.02,0.02,0.02,0.00521,0.00555,0.00534,0.00592,NA
2015-04-16,2015,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,38.92072,39.39695,41.32729,42.79283,0.43284,0.43534,0.44565,0.4517,0.02,0.02,0.02,0.02,0.00524,0.00559,0.00538,0.00596,NA
2015-04-17,2015,107,66,oregonYP_2015_04_17_120108.jpg,107.82302,92.00766,40.03933,0.38357,0.44951,107.43247,7.07476,94.10346,6.12931,45.46797,4.75409,35.3064695454545,3.99381888835444,35.94659,37.7985,39.46108,0.435,0.01185,0.43721,0.4441,0.44903,56.59771,NA,0,0,0,0,39.00632,39.49141,41.41463,42.88169,0.43269,0.43519,0.44551,0.45154,0.02,0.02,0.02,0.02,0.00528,0.00563,0.00541,0.006,NA
2015-04-18,2015,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.09322,39.58753,41.5042,42.97326,0.43253,0.43502,0.44534,0.45135,0.02,0.02,0.02,0.02,0.00532,0.00567,0.00546,0.00605,NA
2015-04-19,2015,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.18094,39.68488,41.59543,43.06705,0.43235,0.43483,0.44516,0.45115,0.02,0.02,0.02,0.02,0.00536,0.00572,0.0055,0.0061,NA
2015-04-20,2015,110,66,oregonYP_2015_04_20_120108.jpg,108.03154,92.36895,34.63341,0.393,0.45964,106.71332,8.85158,93.48521,7.14268,39.05909,4.71432,41.198006969697,4.34680536537599,41.88089,43.7080575,45.791855,0.44604,0.01217,0.44493,0.45689,0.46004,57.63131,NA,0,0,0,0,39.26897,39.78302,41.6878,43.16254,0.43215,0.43463,0.44496,0.45093,0.02,0.02,0.02,0.02,0.0054,0.00576,0.00554,0.00615,NA
2015-04-21,2015,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.36297,39.8877,41.78793,43.2665,0.43193,0.43439,0.44474,0.45069,0.02,0.02,0.02,0.02,0.00544,0.0058,0.00558,0.00619,NA
2015-04-22,2015,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.46829,40.00431,41.90204,43.38524,0.43168,0.43413,0.44448,0.45042,0.02,0.02,0.02,0.02,0.00546,0.00582,0.0056,0.00621,NA
2015-04-23,2015,113,64,oregonYP_2015_04_23_120108.jpg,92.90816,86.01094,43.12956,0.38735,0.41841,101.37409,6.97458,91.91082,6.00397,42.69797,5.01325,39.7495753125,2.50742619813275,40.0138,41.638075,42.3582,0.42977,0.01112,0.42924,0.43993,0.44453,58.63451,NA,0,0,0,0,39.58401,40.13187,42.02905,43.51762,0.43141,0.43383,0.4442,0.45013,0.02,0.02,0.02,0.02,0.00546,0.00582,0.0056,0.00621,NA
2015-04-24,2015,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.70921,40.2694,42.16786,43.66246,0.43111,0.43351,0.4439,0.44981,0.02,0.02,0.02,0.02,0.00545,0.00581,0.00559,0.0062,NA
2015-04-25,2015,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,39.84297,40.41592,42.31736,43.8186,0.43078,0.43316,0.44357,0.44947,0.02,0.02,0.02,0.02,0.00543,0.00579,0.00557,0.00617,NA
2015-04-26,2015,116,69,oregonYP_2015_04_26_120108.jpg,111.04459,97.76923,42.98909,0.38828,0.441,101.27924,9.01428,91.40958,8.34049,42.31168,8.69847,39.228234057971,3.56897413722533,39.3398,41.50478,43.29165,0.432,0.02156,0.43683,0.44591,0.45629,59.60512,NA,0,0,0,0,39.98435,40.57045,42.47646,43.98489,0.43044,0.43279,0.44322,0.44911,0.02,0.02,0.02,0.02,0.0054,0.00576,0.00554,0.00614,NA
2015-04-27,2015,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.13244,40.73201,42.64405,44.16016,0.43008,0.4324,0.44285,0.44873,0.02,0.02,0.02,0.02,0.00536,0.00572,0.0055,0.0061,NA
2015-04-28,2015,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.28631,40.89962,42.81903,44.34325,0.4297,0.43199,0.44246,0.44833,0.02,0.02,0.02,0.02,0.00532,0.00567,0.00546,0.00605,NA
2015-04-29,2015,119,67,oregonYP_2015_04_29_113106.jpg,110.54579,96.2986,37.95424,0.39338,0.45158,104.99179,8.07917,93.4707,6.92484,41.42963,6.51851,40.5199773134328,3.74870941527824,41.70552,43.489435,44.38341,0.43802,0.01592,0.44179,0.45011,0.45316,60.54067,NA,0,0,0,0,40.44503,41.0723,43.00031,44.533,0.4293,0.43156,0.44206,0.44792,0.02,0.02,0.02,0.02,0.00528,0.00563,0.00541,0.006,NA
2015-04-30,2015,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.60768,41.24908,43.18678,44.72826,0.4289,0.43112,0.44164,0.4475,0.02,0.02,0.02,0.02,0.00523,0.00558,0.00537,0.00595,NA
2015-05-01,2015,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,40.77333,41.42897,43.37735,44.92785,0.42848,0.43066,0.44121,0.44706,0.02,0.02,0.02,0.02,0.00519,0.00554,0.00533,0.00591,NA
2015-05-02,2015,122,73,oregonYP_2015_05_02_120108.jpg,106.50633,94.65516,39.40412,0.39347,0.44273,103.53437,8.0015,94.90232,7.51598,44.79982,9.82253,41.4704576712329,3.69412226820546,42.54261,43.75026,44.690212,0.42664,0.02531,0.43496,0.4416,0.44554,61.43851,NA,0,0,0,0,40.94107,41.611,43.57091,45.13062,0.42805,0.43019,0.44077,0.44661,0.02,0.02,0.02,0.02,0.00516,0.0055,0.00529,0.00587,NA
2015-05-03,2015,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.10996,41.79418,43.76637,45.33541,0.42762,0.42972,0.44032,0.44616,0.02,0.02,0.02,0.02,0.00513,0.00547,0.00526,0.00583,NA
2015-05-04,2015,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.27909,41.97754,43.96262,45.54106,0.42717,0.42924,0.43986,0.4457,0.02,0.02,0.02,0.02,0.00511,0.00545,0.00524,0.00581,NA
2015-05-05,2015,125,73,oregonYP_2015_05_05_120107.jpg,104.02523,93.51843,40.6976,0.39254,0.43664,103.15449,7.96932,94.57918,7.11566,43.77305,6.24105,42.2308128767123,3.87298760031024,42.75977,44.82332,46.603984,0.42736,0.01418,0.4291,0.43647,0.44277,62.29708,NA,0,0,0,0,41.44752,42.16009,44.15856,45.7464,0.42673,0.42876,0.4394,0.44523,0.02,0.02,0.02,0.02,0.00509,0.00543,0.00522,0.00579,NA
2015-05-06,2015,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.61433,42.34085,44.3531,45.95027,0.42628,0.42827,0.43893,0.44476,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00521,0.00578,NA
2015-05-07,2015,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,41.7786,42.51886,44.54513,46.15152,0.42583,0.42779,0.43846,0.44429,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00521,0.00578,NA
2015-05-08,2015,128,72,oregonYP_2015_05_08_120108.jpg,105.97912,93.85321,39.65753,0.39189,0.44252,101.80637,7.99864,92.85862,6.9734,44.10741,7.23968,39.8034523611111,4.09187079136853,40.099425,42.81744,44.146568,0.42668,0.01657,0.42799,0.43873,0.44247,63.11389,NA,0,0,0,0,41.9394,42.69312,44.73355,46.34898,0.42539,0.4273,0.438,0.44381,0.02,0.02,0.02,0.02,0.00508,0.00542,0.00522,0.00578,NA
2015-05-09,2015,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,42.09581,42.86265,44.91727,46.54149,0.42494,0.42683,0.43753,0.44334,0.02,0.02,0.02,0.02,0.00509,0.00543,0.00522,0.00579,NA
2015-05-10,2015,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,42.2469,43.02649,45.09519,46.72789,0.42451,0.42636,0.43707,0.44287,0.02,0.02,0.02,0.02,0.0051,0.00544,0.00524,0.0058,NA
