#
# 3-day summary product time series for turkeypointenf39
#
# Site: turkeypointenf39
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 42.7102
# Lon: -80.3573
# Elev: 232
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:16:00
# Update Date: 2019-09-10
# Update Time: 08:53:51
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:16:25
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2012-01-13,2012,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-62.09421,-61.6901,-58.63301,-56.57412,0.41731,0.42393,0.42981,0.43358,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-14,2012,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-61.51901,-61.12306,-58.0658,-55.98512,0.41722,0.42377,0.4297,0.43351,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-15,2012,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-60.93782,-60.54988,-57.49253,-55.3904,0.41712,0.42361,0.42958,0.43343,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-16,2012,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-60.34997,-59.96992,-56.91259,-54.78932,0.41702,0.42345,0.42946,0.43334,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-17,2012,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-59.75481,-59.38253,-56.32532,-54.18126,0.41692,0.42328,0.42934,0.43324,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-18,2012,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-59.15168,-58.78707,-55.73012,-53.56559,0.41681,0.42311,0.42921,0.43314,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-19,2012,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-58.53993,-58.1829,-55.12633,-52.94168,0.4167,0.42294,0.42907,0.43303,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-20,2012,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-57.91889,-57.56937,-54.51333,-52.30891,0.41659,0.42276,0.42893,0.43292,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-21,2012,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-57.28791,-56.94584,-53.89049,-51.66664,0.41648,0.42258,0.42878,0.43279,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-22,2012,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-56.64633,-56.31166,-53.25718,-51.01425,0.41636,0.42239,0.42862,0.43266,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-23,2012,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-55.99349,-55.66619,-52.61277,-50.3511,0.41624,0.4222,0.42846,0.43251,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-24,2012,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-55.32873,-55.00879,-51.95662,-49.67658,0.41611,0.422,0.42829,0.43236,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-25,2012,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-54.6514,-54.33881,-51.2881,-48.99004,0.41598,0.4218,0.42811,0.4322,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-26,2012,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-53.96083,-53.65561,-50.60658,-48.29087,0.41585,0.42159,0.42792,0.43202,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-27,2012,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-53.26488,-52.96686,-49.9196,-47.58656,0.41571,0.42138,0.42773,0.43184,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-28,2012,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-52.57185,-52.28063,-49.2351,-46.88502,0.41558,0.42117,0.42754,0.43166,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-29,2012,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-51.8817,-51.59693,-48.55307,-46.18623,0.41544,0.42097,0.42734,0.43148,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-30,2012,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-51.19442,-50.91572,-47.87348,-45.49018,0.4153,0.42076,0.42715,0.4313,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-01-31,2012,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-50.51,-50.237,-47.19632,-44.79684,0.41517,0.42055,0.42695,0.43111,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2012-02-01,2012,32,13,turkeypointenf39_2012_02_02_120108.jpg,135.57167,109.68731,85.11977,0.332,0.41035,113.71795,18.28334,90.94089,15.08626,68.97831,11.32844,-38.7110886615385,5.41546735443401,-39.7534799000001,-34.402144,-32.32456644,0.41573,0.00752,0.41762,0.42082,0.42204,30.47485,NA,0,0,0,0,-49.82842,-49.56075,-46.52157,-44.1062,0.41503,0.42034,0.42676,0.43093,0.02,0.02,0.02,0.02,0.00744,0.0077,0.00733,0.00746,NA
2012-02-02,2012,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-49.14966,-48.88695,-45.84922,-43.41824,0.41489,0.42013,0.42656,0.43074,0.02,0.02,0.02,0.02,0.0072,0.00745,0.0071,0.00722,NA
2012-02-03,2012,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-48.47371,-48.21559,-45.17925,-42.73295,0.41475,0.41992,0.42636,0.43055,0.02,0.02,0.02,0.02,0.00697,0.00722,0.00688,0.00699,NA
2012-02-04,2012,35,46,turkeypointenf39_2012_02_04_120109.jpg,121.17436,96.29709,70.90218,0.33393,0.4202,121.84732,9.87032,96.2022,7.50636,70.44438,5.56955,-39.245669926087,3.23361677202492,-39.52167275,-37.7042835,-35.57817515,0.42224,0.00761,0.42493,0.42867,0.43051,31.07611,NA,0,0,0,0,-47.80054,-47.54665,-44.51164,-42.0503,0.41461,0.41971,0.42617,0.43036,0.02,0.02,0.02,0.02,0.00675,0.00699,0.00666,0.00677,NA
2012-02-05,2012,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-47.13014,-46.88011,-43.84638,-41.37029,0.41447,0.4195,0.42597,0.43017,0.02,0.02,0.02,0.02,0.00654,0.00676,0.00645,0.00655,NA
2012-02-06,2012,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-46.46249,-46.21595,-43.18344,-40.69289,0.41434,0.41929,0.42577,0.42998,0.02,0.02,0.02,0.02,0.00633,0.00655,0.00624,0.00634,NA
2012-02-07,2012,38,37,turkeypointenf39_2012_02_07_120109.jpg,104.16814,82.44351,60.41365,0.33375,0.42169,118.59141,10.44848,93.13354,7.96204,69.53803,6.24842,-41.4438625837838,4.29080359324046,-40.8166711,-38.3958181,-35.6550836,0.42161,0.00809,0.42245,0.42769,0.43194,32.28879,NA,0,0,0,0,-45.79758,-45.55417,-42.52282,-40.01808,0.4142,0.41908,0.42557,0.42979,0.02,0.02,0.02,0.02,0.00613,0.00634,0.00604,0.00614,NA
2012-02-08,2012,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-45.13539,-44.89475,-41.86449,-39.34586,0.41406,0.41887,0.42537,0.4296,0.02,0.02,0.02,0.02,0.00593,0.00614,0.00585,0.00595,NA
2012-02-09,2012,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-44.4759,-44.23766,-41.20844,-38.67619,0.41391,0.41866,0.42516,0.4294,0.02,0.02,0.02,0.02,0.00575,0.00594,0.00567,0.00576,NA
2012-02-10,2012,41,47,turkeypointenf39_2012_02_10_120110.jpg,123.84396,96.6908,71.24329,0.33138,0.42445,108.34904,10.66513,88.13481,8.82654,77.33704,12.24795,-42.9234564466667,4.9914283525691,-41.78636275,-40.233105175,-37.73451994,0.39622,0.02419,0.40959,0.41548,0.42044,33.25523,NA,0,0,0,0,-43.8191,-43.5829,-40.55465,-38.00907,0.41377,0.41845,0.42496,0.42921,0.02,0.02,0.02,0.02,0.00557,0.00576,0.00549,0.00558,NA
2012-02-11,2012,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-43.16496,-42.93044,-39.9031,-37.34448,0.41363,0.41825,0.42476,0.42901,0.02,0.02,0.02,0.02,0.00539,0.00558,0.00532,0.00541,NA
2012-02-12,2012,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-42.51347,-42.28028,-39.25378,-36.68239,0.41349,0.41804,0.42455,0.42881,0.02,0.02,0.02,0.02,0.00523,0.00541,0.00515,0.00524,NA
2012-02-13,2012,44,46,turkeypointenf39_2012_02_13_120113.jpg,114.77231,91.24486,70.12117,0.33043,0.41563,107.83436,11.37132,87.0097,9.28143,74.85666,8.05487,NA,NA,NA,NA,NA,0.39974,0.01463,0.40336,0.4146,0.41569,34.25711,NA,0,0,0,0,-41.86462,-41.63239,-38.60667,-36.0228,0.41335,0.41783,0.42435,0.42861,0.02,0.02,0.02,0.02,0.00507,0.00525,0.005,0.00508,NA
2012-02-14,2012,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-41.21838,-40.98675,-37.96176,-35.36568,0.41321,0.41762,0.42414,0.42841,0.02,0.02,0.02,0.02,0.00492,0.00509,0.00485,0.00493,NA
2012-02-15,2012,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-40.57475,-40.34336,-37.31902,-34.71102,0.41306,0.41741,0.42393,0.42821,0.02,0.02,0.02,0.02,0.00478,0.00494,0.00471,0.00479,NA
2012-02-16,2012,47,20,turkeypointenf39_2012_02_16_140301.jpg,115.44885,93.45237,80.08536,0.32338,0.3995,116.32859,10.02638,93.33764,6.17045,75.24892,8.51232,-42.9459047214286,4.90892131276199,-43.0283044,-41.166860475,-36.18350554,0.40812,0.02115,0.41803,0.42259,0.42581,35.29174,NA,0,0,0,0,-39.93369,-39.7022,-36.67844,-34.05881,0.41292,0.4172,0.42373,0.428,0.02,0.02,0.02,0.02,0.00464,0.0048,0.00458,0.00465,NA
2012-02-17,2012,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-39.2952,-39.06325,-36.04001,-33.40901,0.41278,0.41699,0.42352,0.4278,0.02,0.02,0.02,0.02,0.00451,0.00467,0.00445,0.00452,NA
2012-02-18,2012,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-38.65926,-38.42649,-35.4037,-32.76162,0.41263,0.41678,0.42331,0.42759,0.02,0.02,0.02,0.02,0.00439,0.00455,0.00433,0.00441,NA
2012-02-19,2012,50,48,turkeypointenf39_2012_02_19_120116.jpg,120.28722,89.84432,60.68989,0.33175,0.44416,116.7074,8.47163,90.75415,7.60663,67.72069,7.33358,-42.3188317041667,3.35453801355835,-42.56914065,-40.2675859,-38.40559249,0.42458,0.01171,0.42159,0.43158,0.44294,36.35556,NA,0,0,0,0,-38.02584,-37.7919,-34.7695,-32.11662,0.41249,0.41657,0.4231,0.42739,0.02,0.02,0.02,0.02,0.00428,0.00443,0.00422,0.00429,NA
2012-02-20,2012,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-37.39495,-37.15948,-34.13739,-31.474,0.41234,0.41636,0.42289,0.42718,0.02,0.02,0.02,0.02,0.00418,0.00432,0.00412,0.00419,NA
2012-02-21,2012,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-36.76654,-36.52921,-33.50736,-30.83372,0.41219,0.41615,0.42268,0.42697,0.02,0.02,0.02,0.02,0.00408,0.00422,0.00403,0.00409,NA
2012-02-22,2012,53,50,turkeypointenf39_2012_02_22_120119.jpg,124.83451,95.4401,66.15352,0.33321,0.43583,110.5843,12.30259,89.31437,9.08821,75.57179,16.45941,-49.791754184,12.9180388317274,-46.87183185,-39.459990425,-36.2975320600001,0.40285,0.03404,0.41801,0.42684,0.43589,37.1082,NA,0,0,0,0,-36.14062,-35.90106,-32.87938,-30.19579,0.41205,0.41594,0.42246,0.42676,0.02,0.02,0.02,0.02,0.00399,0.00413,0.00394,0.004,NA
2012-02-23,2012,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-35.51716,-35.27503,-32.25345,-29.56017,0.4119,0.41573,0.42225,0.42655,0.02,0.02,0.02,0.02,0.00391,0.00405,0.00386,0.00392,NA
2012-02-24,2012,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-34.89615,-34.65109,-31.62955,-28.92686,0.41175,0.41551,0.42204,0.42633,0.02,0.02,0.02,0.02,0.00384,0.00397,0.00379,0.00385,NA
2012-02-25,2012,56,49,turkeypointenf39_2012_02_25_120118.jpg,114.8571,91.94237,78.82287,0.3219,0.40213,117.97242,13.47988,93.01906,9.71901,71.15226,7.47947,-43.006731,2.35349926034794,-42.5685374,-41.0762006,-40.6581134,0.41773,0.0153,0.42067,0.43051,0.43665,38.55712,NA,0,0,0,0,-34.27756,-34.02924,-31.00765,-28.29583,0.41161,0.4153,0.42182,0.42612,0.02,0.02,0.02,0.02,0.00377,0.00391,0.00372,0.00378,NA
2012-02-26,2012,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-33.66139,-33.40945,-30.38774,-27.66707,0.41146,0.41509,0.4216,0.4259,0.02,0.02,0.02,0.02,0.00372,0.00385,0.00366,0.00373,NA
2012-02-27,2012,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-33.04761,-32.79171,-29.7698,-27.04057,0.41131,0.41488,0.42139,0.42569,0.02,0.02,0.02,0.02,0.00366,0.00379,0.00361,0.00367,NA
2012-02-28,2012,59,53,turkeypointenf39_2012_02_28_120122.jpg,122.52909,97.24476,72.24499,0.33301,0.41959,112.35396,15.00092,89.2259,11.56492,68.78586,8.13595,-41.2866502339623,4.36030135641355,-41.7644443,-38.6044395,-35.8042691,0.4152,0.01298,0.41932,0.42362,0.42731,39.68867,NA,0,0,0,0,-32.43621,-32.176,-29.15383,-26.41629,0.41116,0.41467,0.42117,0.42547,0.02,0.02,0.02,0.02,0.00362,0.00375,0.00357,0.00363,NA
2012-02-29,2012,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-31.82716,-31.56231,-28.53979,-25.79424,0.41101,0.41446,0.42095,0.42525,0.02,0.02,0.02,0.02,0.00358,0.00371,0.00353,0.00359,NA
2012-03-01,2012,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-31.22046,-30.95062,-27.92768,-25.17438,0.41086,0.41424,0.42073,0.42503,0.02,0.02,0.02,0.02,0.00355,0.00367,0.0035,0.00356,NA
2012-03-02,2012,62,53,turkeypointenf39_2012_03_02_120120.jpg,125.57359,94.89416,65.05987,0.33235,0.43979,115.47984,12.08899,90.66264,8.79053,67.47416,6.01992,-40.0219511867925,4.9349406657804,-39.2082155,-36.7710531,-34.57342968,0.42171,0.01029,0.42302,0.42922,0.43343,40.83628,NA,0,0,0,0,-30.61609,-30.34091,-27.31748,-24.5567,0.41071,0.41403,0.42051,0.42481,0.02,0.02,0.02,0.02,0.00352,0.00365,0.00347,0.00353,NA
2012-03-03,2012,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-30.01402,-29.73317,-26.70916,-23.94119,0.41056,0.41382,0.42029,0.42458,0.02,0.02,0.02,0.02,0.0035,0.00362,0.00345,0.00351,NA
2012-03-04,2012,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-29.41425,-29.12738,-26.10272,-23.32783,0.4104,0.41361,0.42006,0.42436,0.02,0.02,0.02,0.02,0.00349,0.00361,0.00344,0.00349,NA
2012-03-05,2012,65,55,turkeypointenf39_2012_03_05_120114.jpg,123.08078,96.88743,74.50441,0.32902,0.41797,121.20959,10.24318,95.55347,7.94828,72.87229,7.62917,-44.3830398981818,4.74298084933248,-43.8956996,-41.0625719,-40.00768454,0.41857,0.01344,0.42236,0.42755,0.43165,41.99704,NA,0,0,0,0,-28.81675,-28.52353,-25.49813,-22.71659,0.41025,0.41339,0.41984,0.42414,0.02,0.02,0.02,0.02,0.00347,0.0036,0.00343,0.00348,NA
2012-03-06,2012,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-28.22151,-27.92159,-24.89538,-22.10747,0.4101,0.41318,0.41962,0.42391,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2012-03-07,2012,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-27.62851,-27.32157,-24.29446,-21.50045,0.40994,0.41296,0.41939,0.42368,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00347,NA
2012-03-08,2012,68,52,turkeypointenf39_2012_03_08_120118.jpg,115.18148,97.23514,73.11702,0.34054,0.40339,114.37684,12.98863,91.66478,9.94257,69.69938,10.42528,-38.8892034153846,8.69584265276597,-37.20022465,-34.45938005,-31.20742761,0.41503,0.01713,0.41534,0.42882,0.43382,43.16789,NA,0,0,0,0,-27.03773,-26.72342,-23.69534,-20.8955,0.40979,0.41275,0.41916,0.42345,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2012-03-09,2012,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-26.45146,-26.12899,-23.09967,-20.29444,0.40963,0.41254,0.41894,0.42322,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2012-03-10,2012,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-25.87194,-25.54012,-22.50912,-19.69907,0.40948,0.41232,0.41871,0.42299,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2012-03-11,2012,71,57,turkeypointenf39_2012_03_11_120120.jpg,115.86037,92.54477,67.42753,0.33551,0.42004,115.55872,9.74686,93.35843,6.88597,70.01323,6.87078,-36.2733548052632,5.16237206366658,-36.9715613,-33.7182954,-28.73588354,0.41422,0.01514,0.41612,0.42324,0.43269,44.34607,NA,0,0,0,0,-25.29914,-24.95679,-21.9237,-19.10939,0.40932,0.41211,0.41848,0.42276,0.02,0.02,0.02,0.02,0.00347,0.0036,0.00343,0.00348,NA
2012-03-12,2012,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-24.73298,-24.37902,-21.34341,-18.52541,0.40917,0.4119,0.41826,0.42253,0.02,0.02,0.02,0.02,0.00348,0.0036,0.00343,0.00348,NA
2012-03-13,2012,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-24.17343,-23.80679,-20.76829,-17.94711,0.40901,0.41169,0.41803,0.4223,0.02,0.02,0.02,0.02,0.00348,0.0036,0.00343,0.00348,NA
2012-03-14,2012,74,51,turkeypointenf39_2012_03_14_123113.jpg,114.54711,93.1994,64.35966,0.34251,0.42096,117.04874,7.25327,96.66408,5.87709,68.36368,5.80405,-25.7797325882353,4.78817621670602,-27.2444958,-24.11530595,-19.3482912,0.41507,0.0099,0.41602,0.42176,0.42472,45.52862,NA,0,0,0,0,-23.62043,-23.24011,-20.19834,-17.3745,0.40886,0.41148,0.4178,0.42207,0.02,0.02,0.02,0.02,0.00348,0.0036,0.00343,0.00348,NA
2012-03-15,2012,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-23.07393,-22.67898,-19.63357,-16.80757,0.4087,0.41127,0.41757,0.42184,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2012-03-16,2012,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-22.53387,-22.12339,-19.07399,-16.24633,0.40855,0.41106,0.41734,0.42161,0.02,0.02,0.02,0.02,0.00347,0.00359,0.00342,0.00348,NA
2012-03-17,2012,77,52,turkeypointenf39_2012_03_17_120115.jpg,114.3897,95.16334,61.37086,0.35125,0.42222,115.81461,5.91372,98.94812,5.91947,69.53333,12.16987,-18.6092271326923,13.1709102835291,-16.48192745,-11.68160725,-9.04375950999999,0.40833,0.01893,0.4135,0.41997,0.42124,46.31824,NA,0,0,0,0,-22.0002,-21.57335,-18.51963,-15.69076,0.40839,0.41085,0.41712,0.42138,0.02,0.02,0.02,0.02,0.00346,0.00358,0.00342,0.00347,NA
2012-03-18,2012,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-21.47287,-21.02886,-17.9705,-15.14088,0.40823,0.41064,0.41689,0.42115,0.02,0.02,0.02,0.02,0.00346,0.00358,0.00341,0.00347,NA
2012-03-19,2012,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-20.95183,-20.4899,-17.4266,-14.59667,0.40807,0.41043,0.41666,0.42092,0.02,0.02,0.02,0.02,0.00345,0.00357,0.0034,0.00346,NA
2012-03-20,2012,80,61,turkeypointenf39_2012_03_20_120111.jpg,108.52455,94.06182,61.59501,0.35605,0.4108,111.49802,5.56366,98.28984,5.50669,67.113,6.03854,-8.85368689508198,2.97087014655723,-8.49804550000002,-6.77281520000001,-5.5789742,0.40294,0.00928,0.40396,0.40963,0.41131,47.89551,NA,0,0,0,0,-20.43702,-19.9565,-16.88796,-14.05813,0.40792,0.41022,0.41643,0.42069,0.02,0.02,0.02,0.02,0.00344,0.00356,0.00339,0.00345,NA
