#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 20:33:15
# Update Date: 2019-09-10
# Update Time: 07:56:17
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 15:14:30
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-10-28,2011,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.4834,24.87009,29.84983,31.7516,0.44341,0.44956,0.45472,0.46327,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-10-29,2011,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.56555,24.95551,30.00487,31.93066,0.44307,0.44947,0.45479,0.46344,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-10-30,2011,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.60485,25.00274,30.10796,32.05519,0.44276,0.44938,0.45486,0.46359,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-10-31,2011,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.59295,25.00454,30.14936,32.11466,0.44248,0.44929,0.45493,0.46374,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-01,2011,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.52146,24.95361,30.11932,32.09851,0.44223,0.44918,0.45501,0.46386,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-02,2011,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.38202,24.84269,30.00807,31.99621,0.44201,0.44905,0.45508,0.46397,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-03,2011,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,25.16627,24.66451,29.80586,31.79721,0.44184,0.44891,0.45516,0.46405,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-04,2011,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.86582,24.4118,29.50293,31.49096,0.44171,0.44874,0.45524,0.46411,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-05,2011,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,24.47232,24.07727,29.08954,31.06693,0.44162,0.44855,0.45532,0.46414,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-06,2011,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.97738,23.65367,28.55592,30.51457,0.44158,0.44833,0.45539,0.46414,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-07,2011,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,23.37266,23.13372,27.89232,29.82333,0.44158,0.44807,0.45547,0.4641,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-08,2011,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.70751,22.55703,27.15881,29.06001,0.44164,0.44782,0.45556,0.46407,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-09,2011,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,22.03747,21.96874,26.42247,28.29882,0.44174,0.44761,0.45569,0.46408,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-10,2011,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,21.36335,21.36986,25.68407,27.54033,0.44189,0.44746,0.45585,0.46414,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-11,2011,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,20.686,20.76141,24.94438,26.78513,0.44209,0.44734,0.45605,0.46425,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-12,2011,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,20.00623,20.14438,24.20416,26.0338,0.44233,0.44727,0.45628,0.46439,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-13,2011,317,21,oregonYP_2011_11_13_120924.jpg,78.28768,66.19817,25.27785,0.38994,0.46116,85.81071,18.31797,71.1268,14.99985,30.04994,8.85364,17.0256805285714,3.2000732889652,17.2040448,19.1481212,20.7848888,0.46014,0.00975,0.45935,0.46428,0.4726,27.85899,NA,0,0,0,0,19.32489,19.5198,23.46419,25.2869,0.44261,0.44724,0.45655,0.46458,0.02,0.02,0.02,0.02,0.0168,0.01733,0.017,0.01788,NA
2011-11-14,2011,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,18.6428,18.88867,22.72523,24.54503,0.44293,0.44726,0.45684,0.46481,0.02,0.02,0.02,0.02,0.01551,0.01599,0.01569,0.0165,NA
2011-11-15,2011,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,17.96079,18.25199,21.98805,23.80876,0.44329,0.44731,0.45717,0.46508,0.02,0.02,0.02,0.02,0.01433,0.01477,0.0145,0.01525,NA
2011-11-16,2011,320,9,oregonYP_2011_11_16_093409.jpg,82.90037,69.22918,32.36069,0.37525,0.44935,76.59359,7.40278,63.1662,5.40544,26.52898,7.42067,14.7190619888889,7.64928768336646,14.1517431,20.8121326,22.57784256,0.4614,0.03189,0.47129,0.48189,0.48803,25.81151,NA,0,0,0,0,17.27969,17.61078,21.25342,23.07866,0.44368,0.44741,0.45752,0.46539,0.02,0.02,0.02,0.02,0.01326,0.01367,0.01341,0.01411,NA
2011-11-17,2011,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,16.60034,16.96605,20.5221,22.35532,0.44412,0.44754,0.45791,0.46573,0.02,0.02,0.02,0.02,0.01229,0.01267,0.01244,0.01308,NA
2011-11-18,2011,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,15.92356,16.31881,19.79487,21.63931,0.44458,0.44771,0.45831,0.4661,0.02,0.02,0.02,0.02,0.01143,0.01179,0.01157,0.01217,NA
2011-11-19,2011,323,12,oregonYP_2011_11_19_143607.jpg,61.47021,54.0106,37.20533,0.35374,0.40259,63.60797,5.00297,58.90009,6.30273,43.88239,8.65563,NA,NA,NA,NA,NA,0.38398,0.01975,0.3874,0.39907,0.40379,26.33256,NA,0,0,0,0,15.25018,15.67007,19.07249,20.93121,0.44508,0.44792,0.45875,0.46651,0.02,0.02,0.02,0.02,0.01068,0.01101,0.01081,0.01137,NA
2011-11-20,2011,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,14.58104,15.02083,18.35572,20.23161,0.44561,0.44816,0.45921,0.46695,0.02,0.02,0.02,0.02,0.01003,0.01035,0.01015,0.01068,NA
2011-11-21,2011,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,13.91696,14.3721,17.64535,19.54107,0.44617,0.44844,0.45969,0.46742,0.02,0.02,0.02,0.02,0.00948,0.00978,0.00959,0.01009,NA
2011-11-22,2011,326,29,oregonYP_2011_11_22_120533.jpg,87.89195,74.691,27.43943,0.39306,0.46253,72.85482,15.41177,63.03063,11.90104,29.48774,5.39214,21.67248233,6.48798247087985,23.1121675,26.58018065,27.94008575,0.43805,0.03138,0.44448,0.46198,0.47679,25.67477,NA,0,0,0,0,13.25878,13.7249,16.94213,18.86018,0.44675,0.44875,0.46019,0.46791,0.02,0.02,0.02,0.02,0.00903,0.00931,0.00913,0.00961,NA
2011-11-23,2011,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,12.60733,13.08024,16.24683,18.18952,0.44736,0.44909,0.46071,0.46844,0.02,0.02,0.02,0.02,0.00866,0.00893,0.00876,0.00922,NA
2011-11-24,2011,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,11.96343,12.43912,15.56022,17.52965,0.448,0.44946,0.46126,0.46898,0.02,0.02,0.02,0.02,0.00838,0.00864,0.00848,0.00891,NA
2011-11-25,2011,329,31,oregonYP_2011_11_25_120924.jpg,102.362,83.77006,40.96724,0.36887,0.45074,88.2755,12.04379,72.15112,9.42424,30.93994,7.51336,14.3199358516129,5.79426634887771,16.21461,17.60441915,20.2164909,0.46226,0.01946,0.46214,0.47708,0.48559,25.04437,NA,0,0,0,0,11.32792,11.80255,14.88307,16.88117,0.44865,0.44986,0.46182,0.46956,0.02,0.02,0.02,0.02,0.00817,0.00842,0.00826,0.00869,NA
2011-11-26,2011,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.70163,11.17154,14.21615,16.24466,0.44933,0.45029,0.4624,0.47015,0.02,0.02,0.02,0.02,0.00802,0.00827,0.00811,0.00853,NA
2011-11-27,2011,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,10.08538,10.54711,13.56023,15.62067,0.45003,0.45075,0.46299,0.47076,0.02,0.02,0.02,0.02,0.00792,0.00817,0.00802,0.00843,NA
2011-11-28,2011,332,26,oregonYP_2011_11_28_120644.jpg,71.4934,56.87158,15.77053,0.39457,0.49602,87.38209,13.95761,71.88924,11.34235,29.37269,9.72037,17.8168761884615,5.97871307486686,18.48397345,21.8793092,23.99549405,0.46525,0.01902,0.46439,0.48215,0.48923,24.45664,NA,0,0,0,0,9.48002,9.93025,12.91606,15.00981,0.45074,0.45124,0.4636,0.4714,0.02,0.02,0.02,0.02,0.00788,0.00812,0.00797,0.00838,NA
2011-11-29,2011,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.89321,9.3293,12.28921,14.41312,0.45146,0.45175,0.46421,0.47204,0.02,0.02,0.02,0.02,0.00785,0.0081,0.00794,0.00836,NA
2011-11-30,2011,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,8.33142,8.75135,11.68429,13.83121,0.45216,0.45227,0.46483,0.47267,0.02,0.02,0.02,0.02,0.00784,0.00808,0.00793,0.00834,NA
2011-12-01,2011,335,25,oregonYP_2011_12_01_113909.jpg,96.22949,77.72651,38.50102,0.36585,0.45294,103.57462,9.29227,84.45118,7.92557,43.35944,5.4017,3.81956023199999,3.51348243268616,4.01290159999995,5.72445329999999,7.94772545999997,0.44792,0.00774,0.44853,0.4526,0.45679,23.90107,NA,0,0,0,0,7.79369,8.19564,11.10068,13.26404,0.45285,0.45282,0.46543,0.47329,0.02,0.02,0.02,0.02,0.00781,0.00806,0.0079,0.00831,NA
2011-12-02,2011,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,7.27907,7.66135,10.53775,12.71153,0.45353,0.45337,0.46603,0.47391,0.02,0.02,0.02,0.02,0.00778,0.00802,0.00787,0.00828,NA
2011-12-03,2011,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,6.78658,7.14772,9.99486,12.17361,0.45418,0.45392,0.46662,0.47451,0.02,0.02,0.02,0.02,0.00774,0.00798,0.00783,0.00824,NA
2011-12-04,2011,338,26,oregonYP_2011_12_04_120923.jpg,100.94347,81.65671,41.44911,0.36446,0.45054,104.63343,9.36853,84.41268,7.56341,44.10474,4.57719,0.543370942307679,2.15716293037292,0.605917249999997,2.29138812499996,3.20965435000001,0.44885,0.0071,0.45035,0.45329,0.45711,23.3778,NA,0,0,0,0,6.31526,6.65395,9.47139,11.65023,0.45482,0.45449,0.4672,0.4751,0.02,0.02,0.02,0.02,0.00769,0.00793,0.00778,0.00818,NA
2011-12-05,2011,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.86415,6.17924,8.96671,11.14131,0.45543,0.45504,0.46776,0.47567,0.02,0.02,0.02,0.02,0.00763,0.00787,0.00772,0.00812,NA
2011-12-06,2011,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,5.43229,5.72282,8.48019,10.6468,0.45603,0.4556,0.46831,0.47622,0.02,0.02,0.02,0.02,0.00757,0.00781,0.00766,0.00806,NA
2011-12-07,2011,341,25,oregonYP_2011_12_07_113757.jpg,96.0926,76.39064,37.50952,0.36378,0.4576,107.79916,9.35291,86.3861,7.56365,44.66215,4.41073,0.125749903999985,1.78936207933958,0.30601399999999,1.7969975,2.32002845999997,0.4514,0.00703,0.45178,0.45739,0.45812,22.92538,NA,0,0,0,0,5.01871,5.28388,8.0112,10.16662,0.45659,0.45615,0.46883,0.47675,0.02,0.02,0.02,0.02,0.00751,0.00775,0.0076,0.00799,NA
2011-12-08,2011,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.62245,4.86166,7.55911,9.70071,0.45713,0.45668,0.46934,0.47727,0.02,0.02,0.02,0.02,0.00746,0.00769,0.00755,0.00794,NA
2011-12-09,2011,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,4.24254,4.45534,7.12329,9.249,0.45765,0.4572,0.46983,0.47776,0.02,0.02,0.02,0.02,0.00741,0.00764,0.0075,0.00789,NA
2011-12-10,2011,344,32,oregonYP_2011_12_10_120811.jpg,103.40842,81.60496,39.49781,0.36348,0.46059,96.7946,15.33539,75.36595,13.3956,35.73279,10.91249,0.95787089374999,4.68455632754285,0.418004700000012,3.462833425,7.34010032999997,0.46895,0.02282,0.45939,0.48806,0.50511,22.84931,NA,0,0,0,0,3.87803,4.06415,6.70311,8.81144,0.45813,0.4577,0.47028,0.47822,0.02,0.02,0.02,0.02,0.00738,0.00761,0.00747,0.00785,NA
2011-12-11,2011,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.52795,3.6873,6.29795,8.38794,0.45858,0.45818,0.47072,0.47866,0.02,0.02,0.02,0.02,0.00736,0.00759,0.00745,0.00783,NA
2011-12-12,2011,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3.19133,3.324,5.90718,7.97846,0.459,0.45863,0.47112,0.47907,0.02,0.02,0.02,0.02,0.00736,0.00759,0.00745,0.00783,NA
2011-12-13,2011,347,32,oregonYP_2011_12_13_113548.jpg,65.44185,48.18501,20.46312,0.35935,0.48804,77.9805,20.97082,61.14422,14.87935,29.95773,6.90482,2.82052624444444,5.41371695664797,5.10840649999999,7.01046270000002,7.43363813999997,0.45911,0.01967,0.45722,0.47399,0.48401,22.6101,NA,0,0,0,0,2.86721,2.97345,5.53015,7.58292,0.45938,0.45905,0.47149,0.47945,0.02,0.02,0.02,0.02,0.00737,0.0076,0.00746,0.00785,NA
2011-12-14,2011,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.55463,2.63488,5.16626,7.20125,0.45973,0.45943,0.47183,0.4798,0.02,0.02,0.02,0.02,0.0074,0.00763,0.00749,0.00788,NA
2011-12-15,2011,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,2.25263,2.30748,4.81486,6.8334,0.46003,0.45978,0.47213,0.48011,0.02,0.02,0.02,0.02,0.00744,0.00767,0.00753,0.00792,NA
2011-12-16,2011,350,20,oregonYP_2011_12_16_103922.jpg,77.29573,60.39064,23.05967,0.37569,0.48086,95.7057,20.99928,76.07652,15.79327,37.77059,9.31977,1.49293914999998,4.99865125548648,2.25430620000001,4.66893517499997,7.26186096999997,0.45665,0.01615,0.45615,0.46818,0.47655,22.42779,NA,0,0,0,0,1.96024,1.99048,4.47533,6.47929,0.4603,0.46008,0.4724,0.48039,0.02,0.02,0.02,0.02,0.00749,0.00772,0.00758,0.00797,NA
2011-12-17,2011,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.6765,1.68309,4.14703,6.13887,0.46053,0.46034,0.47262,0.48063,0.02,0.02,0.02,0.02,0.00755,0.00778,0.00763,0.00803,NA
2011-12-18,2011,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1.40044,1.38451,3.82935,5.81206,0.46071,0.46056,0.4728,0.48083,0.02,0.02,0.02,0.02,0.0076,0.00784,0.00769,0.00809,NA
2011-12-19,2011,353,28,oregonYP_2011_12_19_120814.jpg,102.24931,80.39755,40.59319,0.36014,0.45802,100.09957,18.30013,79.64459,13.24951,39.55581,9.89337,1.70487016071428,6.45551695802115,-1.49886715000002,7.62720359999999,10.85809181,0.45674,0.02787,0.45605,0.47201,0.48042,22.31641,NA,0,0,0,0,1.1311,1.09395,3.52164,5.49881,0.46085,0.46071,0.47294,0.481,0.02,0.02,0.02,0.02,0.00765,0.00789,0.00774,0.00814,NA
2011-12-20,2011,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.87991,0.82156,3.23418,5.20685,0.46092,0.46081,0.47302,0.4811,0.02,0.02,0.02,0.02,0.00769,0.00793,0.00778,0.00818,NA
2011-12-21,2011,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.65757,0.57678,2.97636,4.94284,0.46089,0.46085,0.47302,0.48113,0.02,0.02,0.02,0.02,0.00769,0.00793,0.00778,0.00819,NA
2011-12-22,2011,356,32,oregonYP_2011_12_22_120652.jpg,102.74939,79.69857,39.60179,0.35892,0.46273,102.47342,13.54459,80.42827,10.45663,41.23721,7.58901,-2.97024633750001,5.18976287207123,-3.77409740000001,-2.586387925,3.90745697999999,0.45774,0.01629,0.45813,0.46504,0.47456,22.27612,NA,0,0,0,0,0.46207,0.3578,2.74624,4.70506,0.46079,0.46083,0.47295,0.4811,0.02,0.02,0.02,0.02,0.00767,0.00791,0.00776,0.00816,NA
2011-12-23,2011,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29141,0.16279,2.54189,4.49181,0.46062,0.46076,0.47283,0.481,0.02,0.02,0.02,0.02,0.00764,0.00787,0.00772,0.00812,NA
2011-12-24,2011,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.14357,-0.01007,2.36136,4.30138,0.46038,0.46065,0.47265,0.48086,0.02,0.02,0.02,0.02,0.00759,0.00782,0.00767,0.00807,NA
2011-12-25,2011,359,27,oregonYP_2011_12_25_110544.jpg,85.52269,68.28017,33.61461,0.36432,0.45632,88.50859,11.75786,69.08543,9.70106,31.23043,6.34028,3.93071212222221,3.58374737566825,4.20127179999998,6.49646679999995,7.45809635999998,0.46962,0.01533,0.46844,0.47855,0.48983,22.3572,NA,0,0,0,0,0.01655,-0.1626,2.20273,4.13204,0.46008,0.4605,0.47242,0.48067,0.02,0.02,0.02,0.02,0.00753,0.00776,0.00762,0.00801,NA
2011-12-26,2011,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09167,-0.29662,2.06405,3.9821,0.45973,0.46031,0.47215,0.48043,0.02,0.02,0.02,0.02,0.00747,0.00771,0.00756,0.00795,NA
2011-12-27,2011,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.1831,-0.41395,1.9434,3.84983,0.45934,0.46009,0.47184,0.48017,0.02,0.02,0.02,0.02,0.00742,0.00765,0.00751,0.0079,NA
2011-12-28,2011,362,12,oregonYP_2011_12_28_110922.jpg,76.2073,54.78506,18.49468,0.36649,0.50979,81.94475,5.47096,61.9277,5.83843,24.18606,5.80738,5.62768055833331,3.37444709226678,5.27826004999998,6.93836624999999,9.19635560999998,0.4892,0.01944,0.4938,0.50459,0.50969,22.39933,NA,0,0,0,0,-0.25975,-0.51642,1.83883,3.73353,0.45892,0.45984,0.47151,0.47987,0.02,0.02,0.02,0.02,0.00738,0.00761,0.00747,0.00786,NA
2011-12-29,2011,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.32363,-0.60583,1.74842,3.63148,0.45848,0.45958,0.47115,0.47956,0.02,0.02,0.02,0.02,0.00736,0.00758,0.00744,0.00783,NA
2011-12-30,2011,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.37675,-0.68402,1.67021,3.54198,0.45801,0.4593,0.47078,0.47922,0.02,0.02,0.02,0.02,0.00734,0.00757,0.00743,0.00781,NA
2011-12-31,2011,365,6,oregonYP_2011_12_31_093922.jpg,84.61193,71.46672,46.97473,0.35196,0.4167,80.75551,11.47328,64.09156,9.78757,33.09633,8.2938,1.60645852500001,3.27255612458583,2.28587660000001,3.74383575000001,4.28255460000001,0.4554,0.0191,0.45751,0.4695,0.47369,22.20988,NA,0,0,0,0,-0.42112,-0.7528,1.60229,3.46331,0.45754,0.45901,0.47039,0.47888,0.02,0.02,0.02,0.02,0.00735,0.00758,0.00743,0.00782,NA
2012-01-01,2012,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.45876,-0.814,1.5427,3.39375,0.45706,0.45871,0.47001,0.47854,0.02,0.02,0.02,0.02,0.00737,0.00759,0.00745,0.00784,NA
2012-01-02,2012,2,5,oregonYP_2012_01_02_140838.jpg,101.29049,77.7521,37.2439,0.35949,0.46832,93.92175,17.47978,73.41606,10.86943,38.53741,4.6947,-4.94788874000001,3.60319821270922,-5.78178930000002,-2.18119350000002,-1.11709308000001,0.45285,0.03338,0.45679,0.46832,0.4852,17.58558,NA,0,0,0,0,-0.49166,-0.86943,1.48952,3.33161,0.4566,0.45842,0.46962,0.4782,0.02,0.02,0.02,0.02,0.0074,0.00763,0.00748,0.00787,NA
2012-01-03,2012,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.52186,-0.92092,1.44081,3.27516,0.45614,0.45813,0.46925,0.47786,0.02,0.02,0.02,0.02,0.00744,0.00767,0.00752,0.00791,NA
2012-01-04,2012,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.55135,-0.97028,1.39463,3.22269,0.45571,0.45785,0.46889,0.47755,0.02,0.02,0.02,0.02,0.00748,0.00772,0.00757,0.00796,NA
