#
# 3-day summary product time series for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 1000
# Lat: 44.32384
# Lon: -121.605993
# Elev: 977
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-07-17
# Creation Time: 20:33:15
# Update Date: 2019-09-10
# Update Time: 07:56:17
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:47:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2011-10-27,2011,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.07948,-0.08693,-0.0743,-0.06031,0.45937,0.46513,0.47004,0.47936,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-10-28,2011,301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08,-0.08776,-0.07485,-0.06035,0.45993,0.46596,0.47102,0.48051,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-10-29,2011,302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08052,-0.08855,-0.07539,-0.06042,0.46043,0.46671,0.47193,0.48157,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-10-30,2011,303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08104,-0.0893,-0.07592,-0.06054,0.46087,0.46736,0.47274,0.48252,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-10-31,2011,304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08156,-0.09001,-0.07645,-0.06071,0.46124,0.4679,0.47345,0.48334,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-01,2011,305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08209,-0.09067,-0.07696,-0.06094,0.46151,0.4683,0.47404,0.48402,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-02,2011,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08261,-0.09127,-0.07747,-0.06125,0.46168,0.46855,0.4745,0.48453,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-03,2011,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08314,-0.09181,-0.07796,-0.06164,0.46174,0.46864,0.47482,0.48487,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-04,2011,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08368,-0.09228,-0.07845,-0.06211,0.46168,0.46854,0.47496,0.485,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-05,2011,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08422,-0.09267,-0.07892,-0.06269,0.46148,0.46824,0.47493,0.48491,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-06,2011,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08476,-0.09298,-0.07938,-0.06337,0.46113,0.46772,0.47471,0.48458,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-07,2011,311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08532,-0.0932,-0.07982,-0.06418,0.46062,0.46695,0.47428,0.484,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-08,2011,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08589,-0.0934,-0.08028,-0.06506,0.46005,0.46609,0.47375,0.48329,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-09,2011,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0865,-0.09364,-0.08078,-0.06597,0.45952,0.46526,0.47324,0.48262,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-10,2011,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08713,-0.09391,-0.08132,-0.0669,0.45902,0.46446,0.47276,0.48198,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-11,2011,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.0878,-0.09422,-0.0819,-0.06785,0.45857,0.4637,0.47231,0.48137,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-12,2011,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08849,-0.09458,-0.08252,-0.06883,0.45815,0.46298,0.47187,0.48079,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2011-11-13,2011,317,21,oregonYP_2011_11_13_120924.jpg,78.28768,66.19817,25.27785,0.38994,0.46116,85.81071,18.31797,71.1268,14.99985,30.04994,8.85364,-0.0933283580890965,0.00905761673034081,-0.0957240103254959,-0.0881124314367977,-0.0813957594649727,0.46014,0.00975,0.45935,0.46428,0.4726,27.85899,0,0,0,0,0,-0.08921,-0.09496,-0.08318,-0.06983,0.45776,0.4623,0.47146,0.48025,0.01231,0.01237,0.01442,0.01906,0.01152,0.0118,0.01188,0.01259,NA
2011-11-14,2011,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.08995,-0.09538,-0.08387,-0.07084,0.45742,0.46165,0.47108,0.47973,0.01139,0.01144,0.01334,0.01764,0.01066,0.01092,0.011,0.01165,NA
2011-11-15,2011,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09072,-0.09584,-0.0846,-0.07187,0.45711,0.46104,0.47072,0.47925,0.01055,0.0106,0.01235,0.01634,0.00987,0.01011,0.01018,0.01079,NA
2011-11-16,2011,320,9,oregonYP_2011_11_16_093409.jpg,82.90037,69.22918,32.36069,0.37525,0.44935,76.59359,7.40278,63.1662,5.40544,26.52898,7.42067,-0.0954877980650841,0.0283378850159152,-0.104192874888511,-0.089865446916789,-0.0712506796490214,0.4614,0.03189,0.47129,0.48189,0.48803,25.81151,0,0,0,0,0,-0.09152,-0.09633,-0.08535,-0.07291,0.45683,0.46046,0.47039,0.4788,0.00978,0.00983,0.01146,0.01515,0.00916,0.00938,0.00944,0.01,NA
2011-11-17,2011,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09233,-0.09684,-0.08614,-0.07396,0.4566,0.45993,0.47008,0.47838,0.00909,0.00914,0.01065,0.01408,0.00851,0.00872,0.00878,0.0093,NA
2011-11-18,2011,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09316,-0.09739,-0.08695,-0.07502,0.45639,0.45943,0.4698,0.478,0.00848,0.00852,0.00993,0.01313,0.00793,0.00813,0.00818,0.00867,NA
2011-11-19,2011,323,12,oregonYP_2011_11_19_143607.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.33256,1,0,0,0,0,-0.09402,-0.09797,-0.08779,-0.07609,0.45622,0.45897,0.46955,0.47765,0.00794,0.00798,0.0093,0.01229,0.00743,0.00761,0.00766,0.00812,NA
2011-11-20,2011,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09489,-0.09858,-0.08866,-0.07716,0.45608,0.45855,0.46932,0.47734,0.00747,0.00751,0.00875,0.01157,0.00699,0.00716,0.00721,0.00764,NA
2011-11-21,2011,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09577,-0.09921,-0.08955,-0.07823,0.45598,0.45816,0.46912,0.47706,0.00707,0.00711,0.00829,0.01096,0.00662,0.00679,0.00683,0.00723,NA
2011-11-22,2011,326,29,oregonYP_2011_11_22_120533.jpg,87.89195,74.691,27.43943,0.39306,0.46253,72.85482,15.41177,63.03063,11.90104,29.48774,5.39214,-0.0801192282323865,0.0219722167519562,-0.0828391009347333,-0.0714467210789952,-0.0615122124289927,0.43805,0.03138,0.44448,0.46198,0.47679,25.67477,0,0,0,0,0,-0.09668,-0.09987,-0.09046,-0.0793,0.45591,0.45781,0.46894,0.47681,0.00675,0.00678,0.0079,0.01045,0.00632,0.00647,0.00652,0.0069,NA
2011-11-23,2011,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09759,-0.10056,-0.09139,-0.08037,0.45587,0.4575,0.4688,0.4766,0.00648,0.00652,0.0076,0.01004,0.00607,0.00622,0.00626,0.00663,NA
2011-11-24,2011,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.09852,-0.10126,-0.09233,-0.08144,0.45586,0.45723,0.46868,0.47643,0.00628,0.00631,0.00736,0.00973,0.00588,0.00602,0.00606,0.00642,NA
2011-11-25,2011,329,31,oregonYP_2011_11_25_120924.jpg,102.362,83.77006,40.96724,0.36887,0.45074,88.2755,12.04379,72.15112,9.42424,30.93994,7.51336,-0.100157182584847,0.018461163360438,-0.105657383897479,-0.0953036561613795,-0.0701583529708024,0.46226,0.01946,0.46214,0.47708,0.48559,25.04437,0,0,0,0,0,-0.09946,-0.10199,-0.0933,-0.0825,0.45588,0.457,0.46859,0.47629,0.00613,0.00616,0.00718,0.00949,0.00574,0.00588,0.00592,0.00627,NA
2011-11-26,2011,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10041,-0.10274,-0.09428,-0.08356,0.45593,0.4568,0.46852,0.47618,0.00602,0.00605,0.00706,0.00933,0.00564,0.00578,0.00582,0.00616,NA
2011-11-27,2011,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10137,-0.10351,-0.09527,-0.0846,0.45601,0.45664,0.46849,0.47612,0.00596,0.00599,0.00698,0.00923,0.00558,0.00571,0.00575,0.00609,NA
2011-11-28,2011,332,26,oregonYP_2011_11_28_120644.jpg,71.4934,56.87158,15.77053,0.39457,0.49602,87.38209,13.95761,71.88924,11.34235,29.37269,9.72037,-0.0971371421898905,0.0155468378698221,-0.101375483884507,-0.0853287268875439,-0.0757302810499323,0.46525,0.01902,0.46439,0.48215,0.48923,24.45664,0,0,0,0,0,-0.10234,-0.1043,-0.09627,-0.08563,0.45612,0.45653,0.46848,0.47609,0.00593,0.00595,0.00694,0.00918,0.00555,0.00568,0.00572,0.00606,NA
2011-11-29,2011,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10331,-0.10511,-0.09728,-0.08664,0.45627,0.45646,0.46852,0.47611,0.00591,0.00594,0.00692,0.00915,0.00553,0.00567,0.00571,0.00604,NA
2011-11-30,2011,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10427,-0.10593,-0.0983,-0.08761,0.45645,0.45647,0.46861,0.47621,0.0059,0.00593,0.00691,0.00914,0.00552,0.00566,0.0057,0.00603,NA
2011-12-01,2011,335,25,oregonYP_2011_12_01_113909.jpg,96.22949,77.72651,38.50102,0.36585,0.45294,103.57462,9.29227,84.45118,7.92557,43.35944,5.4017,-0.101881279006595,0.00694966955298374,-0.101461952872914,-0.0974583780023021,-0.0949832887711861,0.44792,0.00774,0.44853,0.4526,0.45679,23.90107,0,0,0,0,0,-0.10524,-0.10676,-0.09932,-0.08854,0.45667,0.45653,0.46876,0.47638,0.00588,0.00591,0.00689,0.00911,0.00551,0.00564,0.00568,0.00602,NA
2011-12-02,2011,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10619,-0.10759,-0.10034,-0.08944,0.45691,0.45665,0.46894,0.47661,0.00586,0.00589,0.00686,0.00908,0.00549,0.00562,0.00566,0.00599,NA
2011-12-03,2011,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10713,-0.10843,-0.10135,-0.0903,0.45718,0.45681,0.46917,0.47688,0.00583,0.00586,0.00683,0.00903,0.00546,0.00559,0.00563,0.00596,NA
2011-12-04,2011,338,26,oregonYP_2011_12_04_120923.jpg,100.94347,81.65671,41.44911,0.36446,0.45054,104.63343,9.36853,84.41268,7.56341,44.10474,4.57719,-0.106960897628522,0.00652103913984551,-0.107038735535883,-0.105227250790165,-0.0990620931183543,0.44885,0.0071,0.45035,0.45329,0.45711,23.3778,0,0,0,0,0,-0.10806,-0.10926,-0.10236,-0.09113,0.45747,0.45702,0.46943,0.4772,0.00579,0.00582,0.00679,0.00897,0.00542,0.00556,0.00559,0.00592,NA
2011-12-05,2011,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10897,-0.11009,-0.10335,-0.09192,0.45777,0.45726,0.46971,0.47756,0.00575,0.00578,0.00674,0.00891,0.00539,0.00552,0.00555,0.00588,NA
2011-12-06,2011,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.10986,-0.11091,-0.10432,-0.09268,0.45808,0.45753,0.47001,0.47794,0.00571,0.00574,0.00669,0.00885,0.00535,0.00548,0.00552,0.00584,NA
2011-12-07,2011,341,25,oregonYP_2011_12_07_113757.jpg,96.0926,76.39064,37.50952,0.36378,0.4576,107.79916,9.35291,86.3861,7.56365,44.66215,4.41073,-0.110294228329998,0.00768710597212996,-0.108348004383117,-0.105293094887584,-0.104380448072681,0.4514,0.00703,0.45178,0.45739,0.45812,22.92538,0,0,0,0,0,-0.11073,-0.11171,-0.10527,-0.0934,0.4584,0.45782,0.47033,0.47834,0.00567,0.0057,0.00665,0.00879,0.00531,0.00544,0.00548,0.0058,NA
2011-12-08,2011,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11158,-0.1125,-0.1062,-0.09409,0.45872,0.45812,0.47065,0.47875,0.00564,0.00567,0.00661,0.00874,0.00528,0.00541,0.00545,0.00577,NA
2011-12-09,2011,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11239,-0.11327,-0.1071,-0.09475,0.45903,0.45843,0.47097,0.47916,0.00562,0.00565,0.00658,0.0087,0.00526,0.00539,0.00543,0.00575,NA
2011-12-10,2011,344,32,oregonYP_2011_12_10_120811.jpg,103.40842,81.60496,39.49781,0.36348,0.46059,96.7946,15.33539,75.36595,13.3956,35.73279,10.91249,-0.126327326415913,0.0180946295989619,-0.11952070726622,-0.116355819881541,-0.106216092523694,0.46895,0.02282,0.45939,0.48806,0.50511,22.84931,0,0,0,0,0,-0.11318,-0.11401,-0.10796,-0.09537,0.45933,0.45874,0.47129,0.47957,0.00561,0.00563,0.00657,0.00868,0.00525,0.00538,0.00541,0.00573,NA
2011-12-11,2011,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11393,-0.11473,-0.10879,-0.09595,0.45961,0.45905,0.47159,0.47997,0.00561,0.00564,0.00657,0.00869,0.00525,0.00538,0.00542,0.00574,NA
2011-12-12,2011,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11465,-0.11541,-0.10958,-0.09651,0.45988,0.45934,0.47188,0.48035,0.00563,0.00565,0.00659,0.00871,0.00527,0.00539,0.00543,0.00575,NA
2011-12-13,2011,347,32,oregonYP_2011_12_13_113548.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6101,1,0,0,0,0,-0.11533,-0.11606,-0.11032,-0.09703,0.46012,0.45961,0.47214,0.4807,0.00565,0.00568,0.00662,0.00876,0.00529,0.00542,0.00546,0.00578,NA
2011-12-14,2011,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11596,-0.11667,-0.11101,-0.09752,0.46033,0.45986,0.47237,0.48102,0.0057,0.00572,0.00667,0.00882,0.00533,0.00546,0.0055,0.00582,NA
2011-12-15,2011,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11655,-0.11724,-0.11166,-0.09797,0.46051,0.46008,0.47256,0.48129,0.00575,0.00577,0.00673,0.0089,0.00538,0.00551,0.00555,0.00588,NA
2011-12-16,2011,350,20,oregonYP_2011_12_16_103922.jpg,77.29573,60.39064,23.05967,0.37569,0.48086,95.7057,20.99928,76.07652,15.79327,37.77059,9.31977,-0.112966842022571,0.0166046296235134,-0.116892620838854,-0.105092535639529,-0.0818857961385542,0.45665,0.01615,0.45615,0.46818,0.47655,22.42779,0,0,0,0,0,-0.1171,-0.11777,-0.11224,-0.0984,0.46065,0.46026,0.47271,0.48152,0.0058,0.00583,0.0068,0.00899,0.00543,0.00556,0.0056,0.00593,NA
2011-12-17,2011,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11759,-0.11824,-0.11276,-0.09879,0.46075,0.46039,0.47281,0.48168,0.00586,0.00589,0.00687,0.00908,0.00549,0.00562,0.00566,0.00599,NA
2011-12-18,2011,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11803,-0.11866,-0.11323,-0.09915,0.4608,0.46048,0.47286,0.48178,0.00592,0.00595,0.00694,0.00917,0.00554,0.00568,0.00572,0.00606,NA
2011-12-19,2011,353,28,oregonYP_2011_12_19_120814.jpg,102.24931,80.39755,40.59319,0.36014,0.45802,100.09957,18.30013,79.64459,13.24951,39.55581,9.89337,-0.111829645563563,0.0330936527893575,-0.11726146042016,-0.115244411988833,-0.0987851350631305,0.45674,0.02787,0.45605,0.47201,0.48042,22.31641,0,0,0,0,0,-0.11842,-0.11902,-0.11362,-0.09948,0.46079,0.4605,0.47284,0.4818,0.00598,0.00601,0.007,0.00926,0.0056,0.00573,0.00577,0.00611,NA
2011-12-20,2011,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11873,-0.11932,-0.11393,-0.09975,0.46073,0.46049,0.47278,0.48177,0.00602,0.00605,0.00705,0.00933,0.00564,0.00578,0.00581,0.00616,NA
2011-12-21,2011,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11897,-0.11957,-0.11415,-0.09993,0.46062,0.46046,0.47267,0.4817,0.00605,0.00608,0.00708,0.00937,0.00566,0.0058,0.00584,0.00618,NA
2011-12-22,2011,356,32,oregonYP_2011_12_22_120652.jpg,102.74939,79.69857,39.60179,0.35892,0.46273,102.47342,13.54459,80.42827,10.45663,41.23721,7.58901,-0.120427426303233,0.0138514542207715,-0.12330875442489,-0.11974822913586,-0.103919842425123,0.45774,0.01629,0.45813,0.46504,0.47456,22.27612,0,0,0,0,0,-0.11913,-0.11975,-0.1143,-0.10004,0.46047,0.46042,0.47253,0.4816,0.00606,0.00609,0.0071,0.00939,0.00567,0.00581,0.00585,0.0062,NA
2011-12-23,2011,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11923,-0.11989,-0.11437,-0.10008,0.46029,0.46037,0.47237,0.48147,0.00606,0.00609,0.0071,0.00939,0.00568,0.00581,0.00585,0.0062,NA
2011-12-24,2011,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11927,-0.11998,-0.11437,-0.10005,0.46007,0.46031,0.47218,0.48131,0.00606,0.00609,0.0071,0.00939,0.00567,0.00581,0.00585,0.0062,NA
2011-12-25,2011,359,27,oregonYP_2011_12_25_110544.jpg,85.52269,68.28017,33.61461,0.36432,0.45632,88.50859,11.75786,69.08543,9.70106,31.23043,6.34028,-0.123819617978442,0.0159947852823121,-0.121742230076723,-0.114693544323592,-0.104683960437611,0.46962,0.01533,0.46844,0.47855,0.48983,22.3572,0,0,0,0,0,-0.11925,-0.12003,-0.11431,-0.09997,0.45982,0.46024,0.47196,0.48114,0.00606,0.00609,0.0071,0.00938,0.00567,0.00581,0.00585,0.0062,NA
2011-12-26,2011,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11918,-0.12005,-0.1142,-0.09983,0.45954,0.46016,0.47173,0.48094,0.00606,0.00609,0.0071,0.00939,0.00567,0.00581,0.00585,0.0062,NA
2011-12-27,2011,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11907,-0.12003,-0.11404,-0.09965,0.45924,0.46008,0.47147,0.48073,0.00607,0.0061,0.00711,0.0094,0.00568,0.00582,0.00586,0.0062,NA
2011-12-28,2011,362,12,oregonYP_2011_12_28_110922.jpg,76.2073,54.78506,18.49468,0.36649,0.50979,81.94475,5.47096,61.9277,5.83843,24.18606,5.80738,-0.140117141803601,0.020478672887731,-0.144673338561955,-0.128921153018151,-0.112965596598441,0.4892,0.01944,0.4938,0.50459,0.50969,22.39933,0,0,0,0,0,-0.11893,-0.11998,-0.11384,-0.09943,0.45893,0.45999,0.47121,0.4805,0.00608,0.00611,0.00713,0.00942,0.0057,0.00584,0.00588,0.00622,NA
2011-12-29,2011,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11876,-0.11991,-0.11361,-0.09918,0.45861,0.45989,0.47093,0.48026,0.00611,0.00614,0.00716,0.00947,0.00572,0.00586,0.0059,0.00625,NA
2011-12-30,2011,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11856,-0.11981,-0.11335,-0.0989,0.45827,0.45978,0.47065,0.48002,0.00615,0.00618,0.0072,0.00953,0.00576,0.0059,0.00594,0.00629,NA
2011-12-31,2011,365,6,oregonYP_2011_12_31_093922.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.20988,1,0,0,0,0,-0.11835,-0.11971,-0.11307,-0.09861,0.45794,0.45967,0.47037,0.47977,0.0062,0.00623,0.00726,0.0096,0.0058,0.00595,0.00599,0.00634,NA
2012-01-01,2012,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,-0.11813,-0.11959,-0.11278,-0.0983,0.4576,0.45956,0.47008,0.47951,0.00626,0.00629,0.00733,0.00969,0.00586,0.006,0.00604,0.0064,NA
