#
# 3-day summary product time series for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 2000
# Lat: 49.53624
# Lon: -124.901994
# Elev: 173
# UTC Offset: -8
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-12-17
# Creation Time: 01:29:43
# Update Date: 2019-09-10
# Update Time: 09:30:43
# Final Processing Date:: 2019-09-10
# Final Processing Time:: 12:47:57
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2017-02-27,2017,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04686,0.04136,0.04945,0.05219,0.33779,0.33851,0.35046,0.35696,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-02-28,2017,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04676,0.04112,0.04891,0.05334,0.33806,0.33898,0.35075,0.35751,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-01,2017,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04661,0.04091,0.04842,0.05434,0.33843,0.33951,0.35105,0.35808,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-02,2017,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04641,0.04075,0.04802,0.05513,0.33889,0.3401,0.35136,0.35865,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-03,2017,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04617,0.04066,0.04773,0.05564,0.33945,0.34074,0.35166,0.35919,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-04,2017,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04592,0.04061,0.0475,0.05602,0.34003,0.34139,0.35195,0.35973,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-05,2017,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04569,0.04057,0.04728,0.05644,0.34057,0.34201,0.35223,0.36026,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-06,2017,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04549,0.04054,0.04706,0.0569,0.34108,0.34259,0.3525,0.36079,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-07,2017,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04531,0.04052,0.04687,0.05737,0.34156,0.34315,0.35275,0.3613,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-08,2017,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04515,0.04053,0.04672,0.05786,0.34201,0.34368,0.353,0.36178,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-09,2017,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04503,0.04057,0.04661,0.05833,0.34245,0.34419,0.35323,0.36222,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-10,2017,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04494,0.04065,0.04656,0.05879,0.34288,0.34468,0.35344,0.36261,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-11,2017,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04487,0.04078,0.04658,0.05922,0.34331,0.34516,0.35365,0.36294,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-12,2017,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04484,0.04095,0.04669,0.0596,0.34375,0.34562,0.35384,0.36321,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-13,2017,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04485,0.04119,0.04689,0.05993,0.3442,0.34607,0.35401,0.3634,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-14,2017,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04489,0.04149,0.04719,0.06018,0.34467,0.34652,0.35417,0.3635,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2017-03-15,2017,74,11,vancouverisland_2017_03_16_120007.jpg,83.32564,91.49648,69.49176,0.3745,0.34106,83.71858,3.54668,91.76815,1.47964,68.23428,4.61359,0.046255570114836,0.0156496967187318,0.0444773818444078,0.0507162932175443,0.0530572622905345,0.3435,0.01413,0.34398,0.35226,0.35996,39.06365,0,0,0,0,0,0.04497,0.04186,0.04762,0.06035,0.34516,0.34696,0.35431,0.3635,0.0099,0.01125,0.00932,0.01199,0.00809,0.00934,0.00886,0.00887,NA
2017-03-16,2017,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04509,0.04228,0.04811,0.06053,0.34563,0.34736,0.35443,0.36343,0.00873,0.00991,0.00821,0.01057,0.00713,0.00823,0.00781,0.00782,NA
2017-03-17,2017,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04527,0.04272,0.0486,0.06079,0.34601,0.3477,0.35449,0.36329,0.00774,0.0088,0.00729,0.00938,0.00633,0.0073,0.00693,0.00694,NA
2017-03-18,2017,77,38,vancouverisland_2017_03_17_170007.jpg,81.85992,92.0593,67.95141,0.38061,0.33845,84.56887,5.43773,92.67402,1.65139,67.43069,7.01989,0.046696568205235,0.02930761749739,0.0402452585701389,0.044984734096973,0.0777401698960555,0.34573,0.02236,0.35082,0.35603,0.36641,40.2466,0,0,0,0,0,0.0455,0.04317,0.0491,0.06114,0.34632,0.34797,0.35452,0.36311,0.00693,0.00788,0.00652,0.0084,0.00566,0.00654,0.00621,0.00621,NA
2017-03-19,2017,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04577,0.04363,0.04961,0.06157,0.34655,0.34819,0.35451,0.36288,0.00628,0.00713,0.00591,0.0076,0.00513,0.00592,0.00562,0.00562,NA
2017-03-20,2017,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04607,0.0441,0.05011,0.06206,0.34673,0.34836,0.35447,0.36262,0.00576,0.00655,0.00542,0.00698,0.00471,0.00544,0.00516,0.00516,NA
2017-03-21,2017,80,60,vancouverisland_2017_03_21_120006.jpg,81.02932,89.07256,62.83289,0.38239,0.34786,84.87809,3.18027,91.9742,1.75849,64.17343,2.46309,0.0403728399479516,0.0129596876713298,0.041789278600244,0.0480274166138028,0.0526764511335809,0.35209,0.00927,0.35095,0.35704,0.36631,41.42764,0,0,0,0,0,0.04641,0.04457,0.05062,0.06261,0.34685,0.34848,0.35441,0.36233,0.00537,0.0061,0.00505,0.0065,0.00439,0.00507,0.00481,0.00481,NA
2017-03-22,2017,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04677,0.04504,0.05112,0.0632,0.34693,0.34856,0.35433,0.36203,0.00509,0.00578,0.00479,0.00616,0.00416,0.0048,0.00455,0.00456,NA
2017-03-23,2017,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04715,0.04551,0.05163,0.06383,0.34696,0.34862,0.35424,0.36171,0.0049,0.00557,0.00461,0.00593,0.004,0.00462,0.00439,0.00439,NA
2017-03-24,2017,83,63,vancouverisland_2017_03_24_120007.jpg,85.97617,91.54861,61.17443,0.38353,0.36019,84.29458,3.34132,92.5595,1.68052,65.64234,3.87068,0.047037521821605,0.0152629924118142,0.0453463145161685,0.0527657367554237,0.0618219191188583,0.34761,0.0122,0.34931,0.35558,0.36127,42.60367,0,0,0,0,0,0.04755,0.04598,0.05213,0.06449,0.34697,0.34865,0.35414,0.36139,0.00479,0.00545,0.00451,0.0058,0.00392,0.00452,0.00429,0.00429,NA
2017-03-25,2017,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04795,0.04644,0.05263,0.06516,0.34696,0.34865,0.35404,0.36108,0.00476,0.0054,0.00448,0.00576,0.00389,0.00449,0.00426,0.00426,NA
2017-03-26,2017,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04835,0.0469,0.05312,0.06585,0.34692,0.34865,0.35395,0.36077,0.00477,0.00542,0.00449,0.00578,0.0039,0.0045,0.00427,0.00428,NA
2017-03-27,2017,86,63,vancouverisland_2017_03_27_120007.jpg,83.84259,91.58962,65.83064,0.37963,0.34752,82.24344,4.55652,91.07761,3.22436,64.662,3.46193,0.0514085568909389,0.0124441937563511,0.0520150294280236,0.0579576768656708,0.0621991727919139,0.34539,0.01174,0.34727,0.34997,0.35777,43.77228,0,0,0,0,0,0.04875,0.04734,0.05361,0.06653,0.34689,0.34863,0.35386,0.36049,0.00483,0.00548,0.00454,0.00585,0.00394,0.00455,0.00432,0.00433,NA
2017-03-28,2017,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04915,0.04777,0.05409,0.06721,0.34683,0.34859,0.35379,0.36023,0.00489,0.00555,0.0046,0.00592,0.00399,0.00461,0.00437,0.00438,NA
2017-03-29,2017,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.04956,0.0482,0.05457,0.06791,0.34673,0.34852,0.35371,0.35999,0.00491,0.00558,0.00462,0.00595,0.00401,0.00463,0.0044,0.0044,NA
2017-03-30,2017,89,63,vancouverisland_2017_03_30_120009.jpg,88.71842,94.55623,60.48803,0.3879,0.36395,83.84572,3.79937,92.69607,2.47895,64.2024,3.86879,0.0504456104384133,0.0158905608815992,0.0499979503201233,0.0565583790374537,0.0709045895795933,0.34826,0.01231,0.34943,0.35559,0.36344,44.93024,0,0,0,0,0,0.04998,0.04861,0.05505,0.06861,0.34661,0.34841,0.35364,0.35976,0.00491,0.00557,0.00462,0.00594,0.00401,0.00463,0.00439,0.0044,NA
2017-03-31,2017,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05041,0.04901,0.05553,0.06932,0.34645,0.34827,0.35357,0.35955,0.00487,0.00553,0.00458,0.0059,0.00398,0.00459,0.00436,0.00436,NA
2017-04-01,2017,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05083,0.04941,0.056,0.07002,0.34628,0.34811,0.35351,0.35936,0.00481,0.00547,0.00453,0.00583,0.00393,0.00454,0.00431,0.00431,NA
2017-04-02,2017,92,65,vancouverisland_2017_04_02_120007.jpg,79.71978,91.98822,70.85461,0.37923,0.32866,85.50155,3.94059,93.7516,2.38177,65.23079,3.65581,0.0463860705086526,0.014580315763757,0.0432390785096809,0.0501918699788124,0.0686451347429252,0.34966,0.01225,0.35126,0.35852,0.36182,46.07488,0,0,0,0,0,0.05126,0.04979,0.05646,0.07071,0.3461,0.34794,0.35345,0.35918,0.00475,0.00539,0.00447,0.00575,0.00388,0.00448,0.00425,0.00425,NA
2017-04-03,2017,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05168,0.05016,0.05692,0.07139,0.3459,0.34775,0.35339,0.35901,0.00468,0.00531,0.0044,0.00566,0.00382,0.00441,0.00419,0.00419,NA
2017-04-04,2017,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0521,0.05052,0.05736,0.07204,0.3457,0.34756,0.35333,0.35885,0.00462,0.00525,0.00435,0.00559,0.00377,0.00436,0.00413,0.00414,NA
2017-04-05,2017,95,66,vancouverisland_2017_04_05_120007.jpg,83.58232,93.3497,68.10282,0.38096,0.3411,82.38067,3.00175,92.11639,1.78812,66.87894,4.60953,0.056019272241555,0.0146356562289425,0.0529765060296449,0.0608533405402322,0.0752259050265286,0.34136,0.01242,0.34397,0.34811,0.35169,47.20418,0,0,0,0,0,0.0525,0.05087,0.0578,0.07267,0.3455,0.34737,0.35328,0.3587,0.00458,0.0052,0.00431,0.00554,0.00374,0.00432,0.0041,0.0041,NA
2017-04-06,2017,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0529,0.05121,0.05822,0.07326,0.34531,0.34718,0.35322,0.35856,0.00455,0.00517,0.00428,0.00551,0.00372,0.00429,0.00408,0.00408,NA
2017-04-07,2017,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05328,0.05153,0.05863,0.07382,0.34512,0.347,0.35318,0.35842,0.00455,0.00517,0.00428,0.00551,0.00372,0.00429,0.00407,0.00408,NA
2017-04-08,2017,98,66,vancouverisland_2017_04_08_120007.jpg,83.40457,92.19803,67.57975,0.37913,0.34297,82.55743,2.24589,91.94662,1.53853,65.59037,3.50774,0.0539121271625199,0.00881393080722387,0.0541622876207697,0.0583364411470278,0.0647575861994722,0.34386,0.00817,0.34506,0.3485,0.35351,48.31494,0,0,0,0,0,0.05365,0.05184,0.05903,0.07433,0.34495,0.34683,0.35313,0.35829,0.00457,0.00519,0.0043,0.00553,0.00373,0.00431,0.00409,0.00409,NA
2017-04-09,2017,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.054,0.05213,0.05941,0.07479,0.34481,0.34669,0.35309,0.35817,0.00459,0.00521,0.00432,0.00556,0.00375,0.00433,0.00411,0.00411,NA
2017-04-10,2017,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05432,0.05241,0.05977,0.07519,0.34468,0.34656,0.35305,0.35805,0.00462,0.00524,0.00434,0.00559,0.00377,0.00435,0.00413,0.00413,NA
2017-04-11,2017,101,67,vancouverisland_2017_04_11_120007.jpg,79.87807,93.05128,70.95782,0.38153,0.32752,83.07959,3.14579,92.54184,1.79375,64.77408,3.67963,0.0541261575198312,0.0139664847058738,0.0533892210595868,0.0601359838665122,0.0726910114382608,0.34559,0.01107,0.3467,0.35228,0.35995,49.40495,0,0,0,0,0,0.05462,0.05268,0.06012,0.07553,0.34459,0.34647,0.35301,0.35793,0.00463,0.00526,0.00436,0.00561,0.00378,0.00437,0.00415,0.00415,NA
2017-04-12,2017,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05491,0.05293,0.06046,0.07583,0.34451,0.34639,0.35298,0.35781,0.00462,0.00524,0.00434,0.00559,0.00377,0.00436,0.00413,0.00414,NA
2017-04-13,2017,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0552,0.05318,0.06081,0.0761,0.34442,0.3463,0.35294,0.35771,0.00457,0.00519,0.0043,0.00553,0.00373,0.00431,0.00409,0.00409,NA
2017-04-14,2017,104,69,vancouverisland_2017_04_14_120009.jpg,86.21262,93.09395,60.63506,0.38799,0.35931,83.03716,5.76082,93.22741,2.11518,66.01659,7.69171,0.0588887405922688,0.0310011546775729,0.051542901642489,0.0607791850815487,0.107720741779965,0.34286,0.0241,0.34985,0.35944,0.3623,50.47211,0,0,0,0,0,0.05549,0.05342,0.06118,0.07634,0.34432,0.3462,0.35289,0.35762,0.0045,0.00511,0.00424,0.00545,0.00368,0.00425,0.00403,0.00403,NA
2017-04-15,2017,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05577,0.05365,0.06154,0.07656,0.34422,0.34609,0.35285,0.35754,0.00444,0.00504,0.00417,0.00537,0.00362,0.00418,0.00397,0.00397,NA
2017-04-16,2017,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05604,0.05386,0.0619,0.07674,0.34413,0.34599,0.35281,0.35748,0.00438,0.00498,0.00412,0.00531,0.00358,0.00413,0.00392,0.00393,NA
2017-04-17,2017,107,70,vancouverisland_2017_04_17_120007.jpg,82.20999,92.22793,62.56295,0.38915,0.34688,82.77133,4.35483,92.31778,2.87725,65.52276,3.78361,0.0549669575110871,0.0141113030681678,0.0547765218968818,0.0637081497850145,0.0745107356811989,0.34385,0.01292,0.34457,0.35403,0.35934,51.51463,0,0,0,0,0,0.0563,0.05407,0.06224,0.0769,0.34404,0.34589,0.35278,0.35743,0.00436,0.00495,0.0041,0.00527,0.00356,0.00411,0.0039,0.0039,NA
2017-04-18,2017,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05654,0.05426,0.06257,0.07703,0.34396,0.34581,0.35275,0.35739,0.00436,0.00495,0.0041,0.00528,0.00356,0.00411,0.0039,0.00391,NA
2017-04-19,2017,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05676,0.05443,0.06287,0.07714,0.34389,0.34574,0.35273,0.35736,0.00439,0.00499,0.00413,0.00532,0.00359,0.00414,0.00393,0.00393,NA
2017-04-20,2017,110,72,vancouverisland_2017_04_20_120008.jpg,83.96524,93.18931,63.70661,0.3869,0.3486,83.49554,3.81446,92.96051,2.05349,65.27183,4.34785,0.0540285255039316,0.0162009164140895,0.0511522562884457,0.0607681206943073,0.0708748196113411,0.34538,0.01366,0.34557,0.35607,0.35975,52.52925,0,0,0,0,0,0.05697,0.05459,0.06314,0.07721,0.34385,0.34568,0.35273,0.35734,0.00444,0.00505,0.00418,0.00538,0.00363,0.00419,0.00398,0.00398,NA
2017-04-21,2017,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05715,0.05473,0.06338,0.07725,0.34383,0.34565,0.35274,0.35734,0.0045,0.00511,0.00423,0.00545,0.00368,0.00424,0.00403,0.00403,NA
2017-04-22,2017,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0573,0.05484,0.06357,0.07726,0.34384,0.34565,0.35276,0.35734,0.00455,0.00516,0.00428,0.0055,0.00371,0.00429,0.00407,0.00407,NA
2017-04-23,2017,113,72,vancouverisland_2017_04_23_120007.jpg,81.74875,91.33163,66.31071,0.38152,0.34149,81.96699,3.09796,92.5357,2.00166,65.49231,3.39402,0.0607911689474378,0.0124264125391191,0.0586421181796122,0.0650130744009605,0.0744524028224658,0.34151,0.01002,0.34272,0.34587,0.35159,53.51547,0,0,0,0,0,0.05742,0.05493,0.06371,0.07724,0.34388,0.34568,0.35281,0.35736,0.00457,0.00519,0.0043,0.00553,0.00373,0.00431,0.00409,0.00409,NA
2017-04-24,2017,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05747,0.05497,0.06377,0.07713,0.34396,0.34575,0.35287,0.35741,0.00455,0.00516,0.00428,0.0055,0.00371,0.00429,0.00407,0.00407,NA
2017-04-25,2017,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05744,0.05492,0.06373,0.07688,0.34409,0.34587,0.35297,0.35748,0.0045,0.00511,0.00423,0.00544,0.00367,0.00424,0.00403,0.00403,NA
2017-04-26,2017,116,72,vancouverisland_2017_04_26_120010.jpg,88.69876,95.1363,58.74724,0.39218,0.36564,83.86007,3.81338,93.7613,2.24673,65.04564,4.38418,0.056106346916213,0.0156318188848288,0.0544780781975886,0.0644053348506116,0.0696037775936214,0.34556,0.01344,0.34744,0.3552,0.36157,54.46895,0,0,0,0,0,0.05734,0.0548,0.06361,0.07651,0.34426,0.34602,0.35309,0.35757,0.00443,0.00503,0.00417,0.00536,0.00362,0.00418,0.00396,0.00397,NA
2017-04-27,2017,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05718,0.05462,0.06341,0.07604,0.34446,0.3462,0.35322,0.35769,0.00435,0.00494,0.0041,0.00527,0.00356,0.00411,0.0039,0.0039,NA
2017-04-28,2017,118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05697,0.0544,0.06316,0.07549,0.34469,0.34641,0.35337,0.35782,0.00428,0.00487,0.00403,0.00519,0.0035,0.00404,0.00383,0.00384,NA
2017-04-29,2017,119,72,vancouverisland_2017_04_29_120007.jpg,81.67562,92.10996,64.9009,0.3859,0.34219,84.01303,2.7404,93.42797,2.06765,64.08683,2.96523,0.0531974397094149,0.00936936904015232,0.0515590538383381,0.0592513588282233,0.0657162584074735,0.34784,0.00805,0.34732,0.35447,0.35809,55.38877,0,0,0,0,0,0.05673,0.05415,0.06286,0.07488,0.34494,0.34664,0.35354,0.35796,0.00423,0.0048,0.00398,0.00512,0.00346,0.00399,0.00379,0.00379,NA
2017-04-30,2017,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05647,0.05387,0.06254,0.07423,0.34522,0.34689,0.35371,0.35811,0.0042,0.00477,0.00395,0.00509,0.00343,0.00396,0.00376,0.00376,NA
2017-05-01,2017,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.0562,0.0536,0.06221,0.07357,0.3455,0.34715,0.35389,0.35827,0.0042,0.00477,0.00395,0.00509,0.00343,0.00396,0.00376,0.00376,NA
2017-05-02,2017,122,73,vancouverisland_2017_05_02_120008.jpg,82.82558,92.44608,63.55799,0.38708,0.3468,81.27736,2.09962,91.67236,1.0692,63.63711,2.40107,0.0602303777174111,0.0097706743558313,0.0597104756310139,0.0666968892150906,0.0719674418725701,0.34352,0.00658,0.3441,0.34607,0.34978,56.27182,0,0,0,0,0,0.05593,0.05333,0.06187,0.07291,0.34579,0.34742,0.35408,0.35843,0.00423,0.0048,0.00398,0.00512,0.00346,0.00399,0.00379,0.00379,NA
2017-05-03,2017,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05569,0.05308,0.06155,0.07227,0.34609,0.34769,0.35426,0.35859,0.00428,0.00487,0.00403,0.00519,0.0035,0.00404,0.00383,0.00384,NA
2017-05-04,2017,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.05548,0.05286,0.06126,0.07167,0.34638,0.34796,0.35444,0.35874,0.00435,0.00494,0.0041,0.00527,0.00356,0.00411,0.0039,0.0039,NA
